id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
42162,211117,363333,2015-03-20 00:00:00,61.0,84.0,right,high,medium,34.0,63.0,54.0,65.0,43.0,65.0,55.0,30.0,60.0,65.0,69.0,68.0,62.0,51.0,58.0,55.0,59.0,73.0,62.0,61.0,54.0,53.0,64.0,59.0,41.0,44.0,56.0,48.0,6.0,5.0,8.0,10.0,7.0,137.70491803278688,Dele Alli
42163,211117,363333,2015-02-20 00:00:00,61.0,84.0,right,high,medium,34.0,63.0,54.0,65.0,43.0,65.0,55.0,30.0,60.0,65.0,69.0,68.0,62.0,51.0,58.0,55.0,59.0,73.0,62.0,61.0,54.0,53.0,64.0,59.0,41.0,44.0,56.0,48.0,6.0,5.0,8.0,10.0,7.0,137.70491803278688,Dele Alli
42164,211117,363333,2015-02-06 00:00:00,61.0,84.0,right,high,medium,34.0,57.0,54.0,65.0,43.0,65.0,45.0,30.0,60.0,65.0,68.0,66.0,58.0,51.0,44.0,55.0,59.0,73.0,62.0,61.0,54.0,53.0,57.0,59.0,41.0,44.0,56.0,48.0,6.0,5.0,8.0,10.0,7.0,137.70491803278688,Dele Alli
42165,211117,363333,2015-01-30 00:00:00,61.0,84.0,right,high,medium,34.0,57.0,54.0,65.0,43.0,65.0,45.0,30.0,60.0,65.0,68.0,66.0,58.0,51.0,44.0,55.0,59.0,73.0,62.0,61.0,54.0,53.0,57.0,59.0,41.0,44.0,56.0,48.0,6.0,5.0,8.0,10.0,7.0,137.70491803278688,Dele Alli
42166,211117,363333,2015-01-09 00:00:00,56.0,82.0,right,high,medium,34.0,57.0,54.0,65.0,43.0,65.0,45.0,30.0,60.0,65.0,68.0,66.0,58.0,44.0,44.0,55.0,59.0,73.0,62.0,59.0,54.0,45.0,57.0,59.0,41.0,44.0,56.0,48.0,6.0,5.0,8.0,10.0,7.0,146.42857142857142,Dele Alli
42167,211117,363333,2014-12-05 00:00:00,56.0,82.0,right,high,medium,34.0,57.0,54.0,64.0,43.0,65.0,45.0,30.0,60.0,65.0,68.0,66.0,58.0,44.0,44.0,55.0,57.0,73.0,61.0,55.0,54.0,45.0,57.0,57.0,41.0,44.0,55.0,48.0,6.0,5.0,8.0,10.0,7.0,146.42857142857142,Dele Alli
42168,211117,363333,2014-11-28 00:00:00,56.0,82.0,right,high,medium,34.0,57.0,54.0,64.0,43.0,65.0,45.0,30.0,60.0,65.0,68.0,66.0,57.0,44.0,44.0,55.0,57.0,73.0,61.0,55.0,54.0,45.0,57.0,57.0,41.0,44.0,54.0,48.0,6.0,5.0,8.0,10.0,7.0,146.42857142857142,Dele Alli
42169,211117,363333,2014-11-07 00:00:00,56.0,82.0,right,high,medium,34.0,57.0,54.0,64.0,43.0,65.0,44.0,30.0,60.0,65.0,68.0,66.0,57.0,44.0,43.0,55.0,57.0,73.0,58.0,55.0,54.0,45.0,57.0,57.0,41.0,44.0,54.0,48.0,6.0,5.0,8.0,10.0,7.0,146.42857142857142,Dele Alli
42170,211117,363333,2014-10-24 00:00:00,55.0,82.0,right,high,medium,34.0,57.0,54.0,64.0,43.0,64.0,44.0,30.0,60.0,64.0,67.0,66.0,56.0,44.0,43.0,55.0,57.0,73.0,57.0,53.0,54.0,45.0,57.0,57.0,41.0,44.0,54.0,48.0,6.0,5.0,8.0,10.0,7.0,149.0909090909091,Dele Alli
42171,211117,363333,2014-10-02 00:00:00,55.0,76.0,right,high,medium,34.0,57.0,54.0,64.0,43.0,64.0,44.0,30.0,60.0,64.0,66.0,63.0,56.0,44.0,43.0,55.0,57.0,71.0,57.0,53.0,54.0,45.0,57.0,57.0,41.0,44.0,54.0,48.0,6.0,5.0,8.0,10.0,7.0,138.1818181818182,Dele Alli
42172,211117,363333,2014-09-18 00:00:00,55.0,76.0,right,high,medium,34.0,57.0,54.0,64.0,43.0,64.0,44.0,30.0,60.0,64.0,66.0,63.0,56.0,44.0,43.0,55.0,57.0,71.0,57.0,53.0,54.0,45.0,57.0,57.0,41.0,44.0,54.0,48.0,6.0,5.0,8.0,10.0,7.0,138.1818181818182,Dele Alli
42173,211117,363333,2014-04-18 00:00:00,54.0,76.0,right,high,medium,39.0,57.0,54.0,63.0,43.0,62.0,44.0,30.0,59.0,61.0,66.0,63.0,54.0,44.0,43.0,55.0,49.0,64.0,54.0,53.0,54.0,45.0,57.0,54.0,41.0,44.0,52.0,48.0,6.0,5.0,8.0,10.0,7.0,140.74074074074073,Dele Alli
42174,211117,363333,2014-04-11 00:00:00,53.0,76.0,right,medium,medium,40.0,57.0,54.0,63.0,43.0,62.0,44.0,30.0,59.0,60.0,66.0,63.0,54.0,44.0,43.0,55.0,49.0,64.0,46.0,53.0,54.0,45.0,57.0,54.0,41.0,44.0,52.0,48.0,6.0,5.0,8.0,10.0,7.0,143.39622641509433,Dele Alli
42175,211117,363333,2014-04-04 00:00:00,57.0,76.0,right,medium,medium,40.0,57.0,54.0,63.0,42.0,62.0,44.0,30.0,59.0,60.0,66.0,63.0,54.0,44.0,43.0,55.0,49.0,62.0,46.0,53.0,54.0,45.0,57.0,54.0,41.0,45.0,52.0,46.0,6.0,5.0,8.0,10.0,7.0,133.33333333333331,Dele Alli
42176,211117,363333,2014-03-28 00:00:00,57.0,76.0,right,medium,medium,40.0,57.0,54.0,63.0,42.0,62.0,44.0,30.0,59.0,60.0,66.0,63.0,54.0,44.0,43.0,55.0,49.0,62.0,46.0,53.0,54.0,45.0,57.0,54.0,41.0,45.0,52.0,46.0,6.0,5.0,8.0,10.0,7.0,133.33333333333331,Dele Alli
42177,211117,363333,2014-03-14 00:00:00,57.0,76.0,right,medium,medium,40.0,57.0,54.0,63.0,42.0,62.0,37.0,30.0,59.0,60.0,66.0,63.0,54.0,44.0,43.0,54.0,49.0,62.0,46.0,52.0,54.0,45.0,57.0,54.0,41.0,45.0,52.0,46.0,6.0,5.0,8.0,10.0,7.0,133.33333333333331,Dele Alli
42178,211117,363333,2014-03-07 00:00:00,56.0,76.0,right,medium,medium,40.0,55.0,54.0,63.0,42.0,62.0,37.0,30.0,59.0,59.0,63.0,63.0,52.0,44.0,39.0,54.0,49.0,62.0,46.0,43.0,54.0,45.0,57.0,53.0,41.0,45.0,52.0,46.0,6.0,5.0,8.0,10.0,7.0,135.71428571428572,Dele Alli
42179,211117,363333,2014-02-28 00:00:00,56.0,76.0,right,medium,medium,40.0,55.0,54.0,63.0,42.0,62.0,37.0,30.0,59.0,59.0,63.0,63.0,52.0,44.0,39.0,54.0,49.0,62.0,46.0,43.0,54.0,45.0,57.0,53.0,41.0,45.0,52.0,46.0,6.0,5.0,8.0,10.0,7.0,135.71428571428572,Dele Alli
42180,211117,363333,2014-02-21 00:00:00,55.0,76.0,right,medium,medium,37.0,55.0,46.0,63.0,42.0,62.0,37.0,30.0,59.0,59.0,63.0,63.0,52.0,44.0,39.0,49.0,49.0,62.0,42.0,41.0,54.0,45.0,57.0,50.0,41.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,138.1818181818182,Dele Alli
42181,211117,363333,2014-01-10 00:00:00,54.0,76.0,right,medium,medium,37.0,55.0,46.0,63.0,42.0,60.0,37.0,30.0,59.0,59.0,63.0,63.0,50.0,40.0,39.0,49.0,49.0,62.0,42.0,41.0,54.0,45.0,56.0,48.0,41.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,140.74074074074073,Dele Alli
42182,211117,363333,2013-10-04 00:00:00,54.0,76.0,right,medium,medium,37.0,55.0,46.0,63.0,42.0,60.0,37.0,30.0,59.0,59.0,63.0,63.0,50.0,40.0,39.0,49.0,49.0,62.0,42.0,41.0,54.0,45.0,56.0,48.0,41.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,140.74074074074073,Dele Alli
42183,211117,363333,2013-09-20 00:00:00,54.0,76.0,right,medium,medium,37.0,55.0,46.0,63.0,42.0,60.0,37.0,30.0,59.0,59.0,63.0,63.0,50.0,40.0,40.0,49.0,49.0,62.0,40.0,41.0,54.0,45.0,55.0,48.0,41.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,140.74074074074073,Dele Alli
42184,211117,363333,2013-05-24 00:00:00,53.0,76.0,right,medium,medium,39.0,55.0,45.0,63.0,30.0,60.0,38.0,30.0,59.0,59.0,63.0,63.0,50.0,40.0,40.0,49.0,48.0,54.0,40.0,40.0,54.0,45.0,55.0,48.0,40.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,143.39622641509433,Dele Alli
42185,211117,363333,2013-04-12 00:00:00,53.0,76.0,right,medium,medium,39.0,55.0,45.0,63.0,30.0,60.0,38.0,30.0,59.0,59.0,63.0,63.0,50.0,40.0,40.0,49.0,48.0,54.0,40.0,40.0,54.0,45.0,55.0,48.0,40.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,143.39622641509433,Dele Alli
42186,211117,363333,2007-02-22 00:00:00,53.0,76.0,right,medium,medium,39.0,55.0,45.0,63.0,30.0,60.0,38.0,30.0,59.0,59.0,63.0,63.0,50.0,40.0,40.0,49.0,48.0,54.0,40.0,40.0,54.0,45.0,55.0,48.0,40.0,45.0,45.0,45.0,6.0,5.0,8.0,10.0,7.0,143.39622641509433,Dele Alli
42529,205192,282281,2016-05-19 00:00:00,79.0,86.0,right,medium,medium,74.0,69.0,44.0,84.0,68.0,84.0,82.0,72.0,72.0,85.0,79.0,80.0,81.0,75.0,77.0,75.0,58.0,72.0,55.0,73.0,47.0,48.0,72.0,83.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.86075949367088,Denis Suarez
42530,205192,282281,2016-05-12 00:00:00,79.0,86.0,right,medium,medium,74.0,69.0,44.0,84.0,68.0,84.0,82.0,72.0,72.0,85.0,79.0,78.0,81.0,75.0,77.0,75.0,58.0,69.0,55.0,73.0,47.0,48.0,72.0,83.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.86075949367088,Denis Suarez
42531,205192,282281,2016-04-28 00:00:00,79.0,86.0,right,medium,medium,74.0,70.0,44.0,84.0,70.0,84.0,80.0,72.0,72.0,82.0,81.0,81.0,80.0,75.0,78.0,75.0,65.0,72.0,55.0,73.0,47.0,48.0,72.0,83.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.86075949367088,Denis Suarez
42532,205192,282281,2016-03-31 00:00:00,79.0,86.0,right,medium,medium,74.0,70.0,44.0,84.0,70.0,84.0,80.0,72.0,72.0,82.0,81.0,81.0,80.0,75.0,78.0,75.0,65.0,72.0,55.0,73.0,47.0,48.0,72.0,83.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.86075949367088,Denis Suarez
42533,205192,282281,2016-03-24 00:00:00,79.0,86.0,right,medium,medium,74.0,69.0,44.0,85.0,70.0,84.0,80.0,72.0,72.0,82.0,81.0,80.0,79.0,75.0,78.0,75.0,65.0,72.0,55.0,73.0,47.0,48.0,72.0,83.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.86075949367088,Denis Suarez
42534,205192,282281,2016-03-17 00:00:00,79.0,86.0,right,medium,medium,74.0,69.0,44.0,84.0,70.0,84.0,80.0,72.0,72.0,82.0,81.0,80.0,80.0,75.0,78.0,75.0,65.0,72.0,55.0,73.0,47.0,48.0,72.0,83.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.86075949367088,Denis Suarez
42535,205192,282281,2016-03-03 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,84.0,67.0,84.0,80.0,72.0,72.0,82.0,81.0,80.0,80.0,75.0,78.0,75.0,65.0,69.0,55.0,73.0,47.0,48.0,72.0,82.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42536,205192,282281,2016-02-11 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,84.0,67.0,84.0,80.0,72.0,72.0,82.0,81.0,80.0,80.0,75.0,78.0,75.0,65.0,69.0,54.0,73.0,47.0,48.0,72.0,82.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42537,205192,282281,2015-12-24 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,84.0,67.0,84.0,80.0,72.0,72.0,82.0,81.0,76.0,78.0,75.0,73.0,75.0,65.0,63.0,54.0,73.0,47.0,48.0,72.0,82.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42538,205192,282281,2015-12-17 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,82.0,67.0,84.0,80.0,72.0,72.0,80.0,78.0,73.0,78.0,75.0,73.0,75.0,65.0,63.0,54.0,73.0,47.0,48.0,72.0,81.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42539,205192,282281,2015-12-03 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,82.0,67.0,84.0,81.0,72.0,73.0,83.0,75.0,73.0,74.0,71.0,68.0,70.0,66.0,63.0,54.0,68.0,47.0,48.0,72.0,81.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42540,205192,282281,2015-11-06 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,82.0,67.0,84.0,81.0,72.0,73.0,83.0,75.0,73.0,74.0,71.0,68.0,70.0,66.0,63.0,54.0,68.0,47.0,48.0,72.0,81.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42541,205192,282281,2015-10-16 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,82.0,67.0,84.0,81.0,72.0,73.0,83.0,75.0,73.0,74.0,71.0,68.0,70.0,66.0,63.0,54.0,68.0,47.0,48.0,72.0,81.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42542,205192,282281,2015-09-21 00:00:00,78.0,85.0,right,medium,medium,74.0,69.0,44.0,82.0,67.0,84.0,81.0,72.0,73.0,83.0,76.0,74.0,75.0,71.0,68.0,70.0,66.0,63.0,54.0,68.0,47.0,48.0,72.0,81.0,63.0,37.0,46.0,42.0,10.0,14.0,10.0,7.0,7.0,108.97435897435896,Denis Suarez
42543,205192,282281,2015-09-04 00:00:00,76.0,83.0,right,medium,medium,70.0,58.0,46.0,80.0,59.0,80.0,68.0,71.0,72.0,82.0,76.0,78.0,75.0,69.0,82.0,69.0,66.0,68.0,53.0,67.0,46.0,47.0,73.0,80.0,62.0,36.0,45.0,45.0,9.0,13.0,9.0,6.0,6.0,109.21052631578947,Denis Suarez
42544,205192,282281,2015-02-06 00:00:00,76.0,83.0,right,medium,medium,70.0,58.0,46.0,80.0,59.0,80.0,68.0,71.0,72.0,82.0,76.0,78.0,75.0,69.0,82.0,69.0,66.0,68.0,53.0,67.0,46.0,47.0,73.0,80.0,62.0,36.0,45.0,45.0,9.0,13.0,9.0,6.0,6.0,109.21052631578947,Denis Suarez
42545,205192,282281,2015-01-30 00:00:00,75.0,82.0,right,medium,medium,70.0,58.0,46.0,80.0,59.0,80.0,68.0,71.0,72.0,82.0,76.0,78.0,71.0,69.0,84.0,68.0,66.0,68.0,52.0,67.0,46.0,47.0,73.0,78.0,62.0,36.0,45.0,45.0,9.0,13.0,9.0,6.0,6.0,109.33333333333333,Denis Suarez
42546,205192,282281,2015-01-09 00:00:00,75.0,82.0,right,medium,medium,70.0,58.0,46.0,80.0,59.0,80.0,68.0,71.0,72.0,82.0,76.0,78.0,71.0,69.0,84.0,68.0,66.0,68.0,52.0,67.0,46.0,47.0,73.0,78.0,62.0,36.0,45.0,45.0,9.0,13.0,9.0,6.0,6.0,109.33333333333333,Denis Suarez
42547,205192,282281,2014-11-14 00:00:00,73.0,78.0,right,medium,medium,70.0,58.0,46.0,78.0,59.0,80.0,58.0,71.0,72.0,82.0,76.0,78.0,58.0,63.0,84.0,64.0,66.0,48.0,52.0,59.0,46.0,47.0,73.0,74.0,62.0,36.0,45.0,45.0,9.0,13.0,9.0,6.0,6.0,106.84931506849315,Denis Suarez
42548,205192,282281,2014-09-18 00:00:00,72.0,78.0,right,medium,medium,70.0,62.0,56.0,77.0,49.0,79.0,58.0,57.0,71.0,80.0,76.0,78.0,58.0,63.0,84.0,64.0,66.0,48.0,52.0,59.0,46.0,47.0,73.0,70.0,62.0,36.0,45.0,45.0,9.0,13.0,9.0,6.0,6.0,108.33333333333333,Denis Suarez
42549,205192,282281,2014-07-18 00:00:00,65.0,77.0,right,medium,medium,57.0,58.0,55.0,72.0,48.0,67.0,57.0,56.0,75.0,72.0,73.0,76.0,56.0,59.0,61.0,60.0,65.0,52.0,64.0,52.0,45.0,50.0,65.0,68.0,61.0,35.0,48.0,44.0,9.0,13.0,9.0,6.0,6.0,118.46153846153847,Denis Suarez
42550,205192,282281,2014-05-02 00:00:00,65.0,77.0,right,medium,medium,57.0,58.0,55.0,72.0,48.0,67.0,57.0,56.0,75.0,72.0,73.0,76.0,56.0,59.0,61.0,60.0,65.0,52.0,64.0,52.0,45.0,50.0,65.0,68.0,61.0,35.0,48.0,44.0,9.0,13.0,9.0,6.0,6.0,118.46153846153847,Denis Suarez
42551,205192,282281,2014-04-25 00:00:00,64.0,76.0,right,medium,medium,52.0,58.0,55.0,74.0,48.0,67.0,57.0,56.0,75.0,70.0,71.0,68.0,56.0,59.0,61.0,54.0,65.0,52.0,64.0,53.0,45.0,50.0,65.0,68.0,61.0,35.0,48.0,44.0,9.0,13.0,9.0,6.0,6.0,118.75,Denis Suarez
42552,205192,282281,2014-01-31 00:00:00,65.0,76.0,right,high,medium,56.0,58.0,55.0,74.0,48.0,67.0,57.0,56.0,75.0,75.0,55.0,65.0,56.0,59.0,61.0,54.0,65.0,52.0,64.0,53.0,45.0,50.0,65.0,68.0,61.0,35.0,48.0,44.0,9.0,13.0,9.0,6.0,6.0,116.92307692307693,Denis Suarez
42553,205192,282281,2014-01-17 00:00:00,65.0,76.0,right,high,medium,56.0,58.0,55.0,74.0,48.0,67.0,57.0,56.0,75.0,75.0,55.0,65.0,56.0,59.0,61.0,54.0,65.0,52.0,64.0,53.0,45.0,50.0,65.0,68.0,61.0,35.0,48.0,44.0,9.0,13.0,9.0,6.0,6.0,116.92307692307693,Denis Suarez
42554,205192,282281,2013-12-13 00:00:00,65.0,76.0,right,high,medium,56.0,58.0,55.0,74.0,48.0,67.0,57.0,56.0,75.0,75.0,55.0,65.0,56.0,59.0,61.0,54.0,65.0,52.0,64.0,53.0,45.0,50.0,65.0,68.0,61.0,35.0,48.0,44.0,9.0,13.0,9.0,6.0,6.0,116.92307692307693,Denis Suarez
42555,205192,282281,2013-11-08 00:00:00,64.0,76.0,right,high,medium,56.0,58.0,55.0,73.0,48.0,66.0,57.0,56.0,74.0,74.0,55.0,65.0,56.0,58.0,61.0,54.0,65.0,51.0,64.0,52.0,45.0,49.0,64.0,67.0,61.0,35.0,47.0,44.0,9.0,13.0,9.0,6.0,6.0,118.75,Denis Suarez
42556,205192,282281,2013-10-18 00:00:00,64.0,76.0,right,high,medium,56.0,58.0,55.0,73.0,48.0,66.0,57.0,56.0,74.0,74.0,55.0,65.0,56.0,58.0,61.0,54.0,65.0,51.0,64.0,52.0,45.0,49.0,64.0,67.0,61.0,35.0,47.0,44.0,9.0,13.0,9.0,6.0,6.0,118.75,Denis Suarez
42557,205192,282281,2013-09-20 00:00:00,61.0,75.0,right,medium,medium,56.0,57.0,55.0,67.0,48.0,62.0,57.0,56.0,70.0,68.0,54.0,65.0,55.0,54.0,61.0,53.0,65.0,47.0,64.0,46.0,45.0,46.0,60.0,65.0,61.0,35.0,44.0,44.0,9.0,13.0,9.0,6.0,6.0,122.95081967213115,Denis Suarez
42558,205192,282281,2013-08-16 00:00:00,60.0,68.0,right,medium,medium,55.0,56.0,54.0,66.0,47.0,61.0,56.0,55.0,69.0,67.0,53.0,64.0,54.0,53.0,60.0,52.0,64.0,46.0,63.0,45.0,44.0,45.0,59.0,64.0,60.0,34.0,43.0,43.0,9.0,13.0,9.0,6.0,6.0,113.33333333333333,Denis Suarez
42559,205192,282281,2013-02-15 00:00:00,60.0,68.0,right,medium,medium,55.0,56.0,54.0,66.0,47.0,61.0,56.0,55.0,69.0,67.0,53.0,64.0,54.0,53.0,60.0,52.0,64.0,46.0,63.0,45.0,44.0,45.0,59.0,64.0,60.0,34.0,43.0,43.0,9.0,13.0,9.0,6.0,6.0,113.33333333333333,Denis Suarez
42560,205192,282281,2012-08-31 00:00:00,60.0,68.0,right,medium,medium,55.0,56.0,54.0,66.0,47.0,61.0,56.0,55.0,69.0,67.0,59.0,64.0,54.0,53.0,60.0,52.0,64.0,46.0,63.0,45.0,44.0,45.0,59.0,64.0,60.0,34.0,43.0,43.0,9.0,13.0,9.0,6.0,6.0,113.33333333333333,Denis Suarez
42561,205192,282281,2012-02-22 00:00:00,59.0,68.0,right,medium,medium,55.0,55.0,54.0,66.0,47.0,59.0,56.0,55.0,69.0,67.0,55.0,64.0,54.0,51.0,60.0,52.0,57.0,46.0,63.0,45.0,44.0,45.0,58.0,62.0,60.0,44.0,53.0,53.0,9.0,13.0,9.0,6.0,6.0,115.2542372881356,Denis Suarez
42562,205192,282281,2007-02-22 00:00:00,59.0,68.0,right,medium,medium,55.0,55.0,54.0,66.0,47.0,59.0,56.0,55.0,69.0,67.0,55.0,64.0,54.0,51.0,60.0,52.0,57.0,46.0,63.0,45.0,44.0,45.0,58.0,62.0,60.0,44.0,53.0,53.0,9.0,13.0,9.0,6.0,6.0,115.2542372881356,Denis Suarez
45498,231416,688876,2016-04-28 00:00:00,65.0,79.0,left,medium,low,66.0,56.0,26.0,63.0,58.0,76.0,54.0,49.0,61.0,71.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,28.0,23.0,51.0,57.0,45.0,12.0,21.0,23.0,9.0,7.0,14.0,11.0,12.0,121.53846153846153,Dodi Lukebakio
45499,231416,688876,2016-02-18 00:00:00,65.0,79.0,left,medium,low,66.0,56.0,26.0,63.0,58.0,76.0,54.0,49.0,61.0,71.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,28.0,28.0,51.0,57.0,45.0,22.0,31.0,33.0,9.0,7.0,14.0,11.0,12.0,121.53846153846153,Dodi Lukebakio
45500,231416,688876,2016-01-21 00:00:00,65.0,79.0,left,medium,low,66.0,56.0,26.0,63.0,58.0,76.0,54.0,49.0,61.0,71.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,28.0,28.0,51.0,57.0,45.0,22.0,31.0,33.0,9.0,7.0,14.0,11.0,12.0,121.53846153846153,Dodi Lukebakio
45501,231416,688876,2016-01-07 00:00:00,61.0,75.0,right,medium,low,66.0,56.0,26.0,63.0,58.0,71.0,54.0,49.0,61.0,66.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,58.0,28.0,51.0,57.0,45.0,22.0,31.0,33.0,9.0,7.0,14.0,11.0,12.0,122.95081967213115,Dodi Lukebakio
45502,231416,688876,2015-12-10 00:00:00,62.0,76.0,right,medium,low,66.0,56.0,26.0,63.0,58.0,68.0,54.0,49.0,61.0,66.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,58.0,28.0,51.0,57.0,45.0,22.0,31.0,33.0,9.0,7.0,14.0,11.0,12.0,122.58064516129032,Dodi Lukebakio
45503,231416,688876,2015-10-30 00:00:00,62.0,76.0,right,medium,low,66.0,56.0,26.0,63.0,58.0,68.0,54.0,49.0,61.0,66.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,58.0,28.0,51.0,57.0,45.0,22.0,31.0,33.0,9.0,7.0,14.0,11.0,12.0,122.58064516129032,Dodi Lukebakio
45504,231416,688876,2007-02-22 00:00:00,62.0,76.0,right,medium,low,66.0,56.0,26.0,63.0,58.0,68.0,54.0,49.0,61.0,66.0,83.0,78.0,87.0,46.0,76.0,63.0,68.0,54.0,35.0,62.0,58.0,28.0,51.0,57.0,45.0,22.0,31.0,33.0,9.0,7.0,14.0,11.0,12.0,122.58064516129032,Dodi Lukebakio
46096,221363,612836,2016-03-03 00:00:00,69.0,83.0,right,medium,medium,59.0,65.0,59.0,73.0,59.0,69.0,64.0,62.0,64.0,75.0,58.0,65.0,66.0,66.0,58.0,70.0,64.0,65.0,69.0,62.0,63.0,58.0,65.0,73.0,55.0,45.0,57.0,44.0,7.0,12.0,8.0,10.0,14.0,120.28985507246377,Donny van de Beek
46097,221363,612836,2016-01-14 00:00:00,68.0,83.0,right,medium,medium,59.0,64.0,59.0,72.0,57.0,69.0,64.0,62.0,62.0,74.0,58.0,65.0,66.0,64.0,58.0,67.0,64.0,55.0,66.0,62.0,63.0,58.0,63.0,73.0,55.0,45.0,57.0,44.0,7.0,12.0,8.0,10.0,14.0,122.05882352941177,Donny van de Beek
46098,221363,612836,2015-10-23 00:00:00,67.0,83.0,right,medium,medium,59.0,64.0,54.0,70.0,57.0,69.0,64.0,62.0,62.0,74.0,58.0,65.0,66.0,57.0,58.0,67.0,62.0,55.0,66.0,62.0,63.0,58.0,62.0,73.0,55.0,41.0,55.0,44.0,7.0,12.0,8.0,10.0,14.0,123.88059701492537,Donny van de Beek
46099,221363,612836,2015-09-21 00:00:00,67.0,83.0,right,medium,medium,59.0,64.0,54.0,70.0,57.0,69.0,64.0,62.0,62.0,74.0,58.0,65.0,66.0,57.0,58.0,67.0,62.0,55.0,66.0,62.0,63.0,58.0,62.0,73.0,55.0,41.0,55.0,44.0,7.0,12.0,8.0,10.0,14.0,123.88059701492537,Donny van de Beek
46100,221363,612836,2015-03-27 00:00:00,64.0,81.0,right,medium,medium,58.0,59.0,52.0,70.0,54.0,67.0,62.0,55.0,62.0,73.0,58.0,65.0,64.0,57.0,55.0,64.0,58.0,69.0,58.0,58.0,62.0,60.0,58.0,72.0,54.0,35.0,47.0,43.0,6.0,11.0,7.0,9.0,13.0,126.5625,Donny van de Beek
46101,221363,612836,2007-02-22 00:00:00,64.0,81.0,right,medium,medium,58.0,59.0,52.0,70.0,54.0,67.0,62.0,55.0,62.0,73.0,58.0,65.0,64.0,57.0,55.0,64.0,58.0,69.0,58.0,58.0,62.0,60.0,58.0,72.0,54.0,35.0,47.0,43.0,6.0,11.0,7.0,9.0,13.0,126.5625,Donny van de Beek
50921,202335,361315,2016-04-07 00:00:00,76.0,85.0,right,medium,high,67.0,44.0,83.0,74.0,52.0,60.0,54.0,77.0,76.0,67.0,55.0,71.0,56.0,67.0,40.0,83.0,71.0,81.0,84.0,72.0,80.0,79.0,53.0,64.0,70.0,77.0,80.0,76.0,11.0,14.0,6.0,13.0,9.0,111.8421052631579,Eric Dier
50922,202335,361315,2016-03-17 00:00:00,75.0,84.0,right,medium,high,67.0,44.0,78.0,73.0,52.0,59.0,54.0,77.0,76.0,66.0,55.0,71.0,56.0,67.0,40.0,83.0,67.0,80.0,83.0,71.0,79.0,78.0,53.0,64.0,70.0,74.0,79.0,75.0,11.0,14.0,6.0,13.0,9.0,112.00000000000001,Eric Dier
