id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
22336,228635,635772,2015-05-01 00:00:00,60.0,75.0,right,high,medium,31.0,64.0,58.0,55.0,34.0,49.0,33.0,31.0,29.0,61.0,71.0,73.0,53.0,66.0,68.0,60.0,68.0,55.0,44.0,43.0,26.0,25.0,70.0,49.0,55.0,25.0,25.0,25.0,11.0,8.0,7.0,14.0,6.0,125.0,Borja Mayoral
22337,228635,635772,2007-02-22 00:00:00,60.0,75.0,right,high,medium,31.0,64.0,58.0,55.0,34.0,49.0,33.0,31.0,29.0,61.0,71.0,73.0,53.0,66.0,68.0,60.0,68.0,55.0,44.0,43.0,26.0,25.0,70.0,49.0,55.0,25.0,25.0,25.0,11.0,8.0,7.0,14.0,6.0,125.0,Borja Mayoral
23245,222357,527103,2016-04-14 00:00:00,76.0,88.0,right,high,medium,57.0,76.0,66.0,72.0,66.0,77.0,63.0,51.0,70.0,82.0,84.0,87.0,81.0,73.0,73.0,75.0,72.0,81.0,85.0,61.0,63.0,41.0,78.0,69.0,56.0,24.0,28.0,22.0,13.0,6.0,7.0,7.0,12.0,115.78947368421053,Breel Embolo
23246,222357,527103,2016-03-17 00:00:00,76.0,88.0,right,medium,medium,57.0,76.0,66.0,72.0,66.0,77.0,63.0,51.0,70.0,82.0,84.0,87.0,81.0,73.0,73.0,75.0,72.0,81.0,85.0,61.0,63.0,41.0,78.0,69.0,56.0,24.0,28.0,22.0,13.0,6.0,7.0,7.0,12.0,115.78947368421053,Breel Embolo
23247,222357,527103,2016-03-03 00:00:00,76.0,88.0,right,medium,medium,57.0,76.0,66.0,72.0,66.0,77.0,63.0,51.0,70.0,82.0,84.0,87.0,81.0,73.0,73.0,75.0,72.0,81.0,85.0,61.0,63.0,41.0,78.0,69.0,56.0,24.0,28.0,22.0,13.0,6.0,7.0,7.0,12.0,115.78947368421053,Breel Embolo
23248,222357,527103,2015-10-16 00:00:00,76.0,88.0,right,medium,medium,57.0,76.0,66.0,72.0,66.0,77.0,63.0,51.0,70.0,82.0,84.0,87.0,81.0,73.0,73.0,75.0,72.0,81.0,85.0,61.0,63.0,41.0,78.0,69.0,56.0,24.0,28.0,22.0,13.0,6.0,7.0,7.0,12.0,115.78947368421053,Breel Embolo
23249,222357,527103,2015-09-21 00:00:00,76.0,88.0,right,medium,medium,57.0,76.0,66.0,72.0,66.0,77.0,63.0,51.0,70.0,82.0,84.0,87.0,81.0,73.0,73.0,75.0,72.0,81.0,85.0,61.0,63.0,41.0,78.0,69.0,56.0,24.0,28.0,22.0,13.0,6.0,7.0,7.0,12.0,115.78947368421053,Breel Embolo
23250,222357,527103,2015-05-29 00:00:00,73.0,87.0,right,medium,medium,55.0,74.0,67.0,72.0,52.0,76.0,60.0,29.0,69.0,82.0,82.0,88.0,79.0,69.0,82.0,71.0,72.0,85.0,85.0,61.0,63.0,41.0,77.0,66.0,55.0,23.0,27.0,21.0,12.0,5.0,6.0,6.0,11.0,119.17808219178083,Breel Embolo
23251,222357,527103,2015-05-22 00:00:00,73.0,86.0,right,medium,medium,55.0,74.0,67.0,72.0,52.0,76.0,60.0,29.0,69.0,82.0,82.0,88.0,79.0,69.0,82.0,71.0,72.0,85.0,85.0,61.0,63.0,41.0,77.0,66.0,55.0,23.0,27.0,21.0,12.0,5.0,6.0,6.0,11.0,117.8082191780822,Breel Embolo
23252,222357,527103,2015-05-15 00:00:00,73.0,86.0,right,medium,medium,55.0,74.0,67.0,72.0,52.0,76.0,60.0,29.0,69.0,82.0,82.0,88.0,78.0,69.0,82.0,71.0,72.0,85.0,85.0,61.0,63.0,41.0,77.0,66.0,55.0,23.0,27.0,21.0,12.0,5.0,6.0,6.0,11.0,117.8082191780822,Breel Embolo
23253,222357,527103,2015-05-01 00:00:00,73.0,87.0,right,medium,medium,55.0,74.0,67.0,72.0,52.0,76.0,60.0,29.0,69.0,82.0,82.0,88.0,78.0,69.0,82.0,71.0,72.0,84.0,85.0,61.0,62.0,41.0,77.0,65.0,55.0,23.0,27.0,21.0,12.0,5.0,6.0,6.0,11.0,119.17808219178083,Breel Embolo
23254,222357,527103,2015-04-24 00:00:00,73.0,87.0,right,medium,medium,55.0,74.0,67.0,72.0,52.0,76.0,60.0,29.0,69.0,81.0,82.0,88.0,78.0,69.0,82.0,71.0,72.0,84.0,85.0,61.0,62.0,41.0,77.0,65.0,55.0,23.0,27.0,21.0,12.0,5.0,6.0,6.0,11.0,119.17808219178083,Breel Embolo
23255,222357,527103,2015-04-17 00:00:00,73.0,87.0,right,medium,medium,55.0,74.0,67.0,72.0,52.0,76.0,60.0,29.0,69.0,81.0,82.0,88.0,77.0,69.0,80.0,69.0,72.0,84.0,83.0,61.0,62.0,41.0,77.0,65.0,55.0,23.0,27.0,21.0,12.0,5.0,6.0,6.0,11.0,119.17808219178083,Breel Embolo
23256,222357,527103,2015-04-10 00:00:00,72.0,86.0,right,medium,medium,55.0,72.0,67.0,72.0,52.0,75.0,60.0,29.0,69.0,80.0,81.0,86.0,75.0,66.0,80.0,69.0,72.0,84.0,82.0,61.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,119.44444444444444,Breel Embolo
23257,222357,527103,2015-02-20 00:00:00,71.0,87.0,right,medium,medium,49.0,72.0,67.0,71.0,52.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,61.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,122.53521126760563,Breel Embolo
23258,222357,527103,2015-02-13 00:00:00,71.0,87.0,right,medium,medium,49.0,72.0,67.0,71.0,52.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,61.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,122.53521126760563,Breel Embolo
23259,222357,527103,2015-01-30 00:00:00,70.0,86.0,right,medium,medium,49.0,70.0,65.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,122.85714285714286,Breel Embolo
23260,222357,527103,2015-01-16 00:00:00,70.0,83.0,right,medium,medium,49.0,70.0,65.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,118.57142857142857,Breel Embolo
23261,222357,527103,2015-01-09 00:00:00,70.0,83.0,right,high,medium,49.0,70.0,65.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,118.57142857142857,Breel Embolo
23262,222357,527103,2014-12-19 00:00:00,70.0,83.0,right,high,medium,49.0,70.0,65.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,118.57142857142857,Breel Embolo
23263,222357,527103,2014-12-05 00:00:00,70.0,83.0,right,high,medium,49.0,70.0,65.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,75.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,118.57142857142857,Breel Embolo
23264,222357,527103,2014-11-07 00:00:00,67.0,83.0,right,high,medium,49.0,70.0,55.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,65.0,63.0,55.0,23.0,25.0,21.0,12.0,5.0,6.0,6.0,11.0,123.88059701492537,Breel Embolo
23265,222357,527103,2014-10-02 00:00:00,67.0,83.0,right,high,medium,49.0,70.0,55.0,71.0,46.0,73.0,60.0,29.0,68.0,79.0,80.0,84.0,73.0,60.0,78.0,69.0,72.0,84.0,81.0,58.0,57.0,38.0,65.0,63.0,55.0,51.0,51.0,61.0,12.0,5.0,6.0,6.0,11.0,123.88059701492537,Breel Embolo
23266,222357,527103,2014-09-18 00:00:00,66.0,83.0,right,high,medium,49.0,68.0,55.0,71.0,46.0,71.0,56.0,29.0,68.0,78.0,79.0,83.0,73.0,60.0,78.0,67.0,72.0,84.0,81.0,58.0,57.0,38.0,65.0,63.0,55.0,51.0,51.0,61.0,12.0,5.0,6.0,6.0,11.0,125.75757575757575,Breel Embolo
23267,222357,527103,2014-05-02 00:00:00,66.0,84.0,right,medium,medium,49.0,67.0,55.0,60.0,46.0,67.0,47.0,29.0,63.0,70.0,79.0,83.0,73.0,65.0,78.0,66.0,66.0,81.0,74.0,60.0,57.0,40.0,65.0,59.0,60.0,51.0,54.0,63.0,12.0,5.0,6.0,6.0,11.0,127.27272727272727,Breel Embolo
23268,222357,527103,2014-04-18 00:00:00,65.0,84.0,right,medium,medium,49.0,67.0,55.0,55.0,46.0,67.0,47.0,29.0,60.0,70.0,79.0,80.0,73.0,65.0,78.0,66.0,59.0,64.0,66.0,60.0,57.0,40.0,60.0,59.0,60.0,50.0,52.0,59.0,12.0,5.0,6.0,6.0,11.0,129.23076923076923,Breel Embolo
23269,222357,527103,2014-04-11 00:00:00,65.0,84.0,right,medium,medium,49.0,67.0,55.0,59.0,46.0,67.0,47.0,29.0,60.0,70.0,79.0,80.0,73.0,65.0,78.0,66.0,59.0,64.0,67.0,60.0,57.0,40.0,60.0,59.0,60.0,50.0,52.0,59.0,12.0,5.0,6.0,6.0,11.0,129.23076923076923,Breel Embolo
23270,222357,527103,2014-03-28 00:00:00,64.0,84.0,right,medium,medium,49.0,67.0,55.0,59.0,46.0,67.0,47.0,29.0,60.0,70.0,79.0,80.0,73.0,65.0,78.0,66.0,59.0,60.0,57.0,60.0,57.0,40.0,60.0,59.0,60.0,50.0,52.0,59.0,12.0,5.0,6.0,6.0,11.0,131.25,Breel Embolo
23271,222357,527103,2014-03-21 00:00:00,64.0,83.0,right,medium,medium,49.0,67.0,55.0,59.0,46.0,67.0,47.0,29.0,60.0,70.0,79.0,80.0,73.0,65.0,78.0,66.0,59.0,60.0,57.0,60.0,57.0,40.0,60.0,59.0,60.0,50.0,52.0,59.0,12.0,5.0,6.0,6.0,11.0,129.6875,Breel Embolo
23272,222357,527103,2007-02-22 00:00:00,64.0,83.0,right,medium,medium,49.0,67.0,55.0,59.0,46.0,67.0,47.0,29.0,60.0,70.0,79.0,80.0,73.0,65.0,78.0,66.0,59.0,60.0,57.0,60.0,57.0,40.0,60.0,59.0,60.0,50.0,52.0,59.0,12.0,5.0,6.0,6.0,11.0,129.6875,Breel Embolo
23601,211368,361322,2015-12-17 00:00:00,76.0,85.0,right,high,medium,73.0,58.0,52.0,72.0,59.0,85.0,75.0,69.0,68.0,80.0,94.0,92.0,93.0,72.0,90.0,74.0,78.0,64.0,59.0,56.0,56.0,32.0,68.0,67.0,71.0,21.0,29.0,18.0,11.0,13.0,8.0,12.0,8.0,111.8421052631579,Bruma
23602,211368,361322,2015-10-16 00:00:00,76.0,85.0,right,high,medium,73.0,58.0,52.0,72.0,59.0,85.0,75.0,69.0,68.0,80.0,94.0,92.0,93.0,72.0,90.0,74.0,78.0,64.0,59.0,56.0,56.0,32.0,68.0,67.0,71.0,21.0,29.0,18.0,11.0,13.0,8.0,12.0,8.0,111.8421052631579,Bruma
23603,211368,361322,2015-09-21 00:00:00,76.0,85.0,right,high,medium,73.0,58.0,52.0,72.0,59.0,85.0,75.0,69.0,68.0,80.0,94.0,92.0,93.0,72.0,89.0,74.0,78.0,64.0,59.0,56.0,56.0,32.0,68.0,67.0,71.0,21.0,29.0,18.0,11.0,13.0,8.0,12.0,8.0,111.8421052631579,Bruma
23604,211368,361322,2015-05-22 00:00:00,74.0,83.0,right,high,medium,67.0,62.0,51.0,69.0,58.0,82.0,74.0,68.0,67.0,78.0,93.0,93.0,92.0,70.0,90.0,73.0,63.0,74.0,59.0,65.0,55.0,31.0,67.0,66.0,70.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,112.16216216216218,Bruma
23605,211368,361322,2015-04-10 00:00:00,75.0,84.0,right,high,medium,67.0,64.0,51.0,70.0,58.0,82.0,74.0,70.0,66.0,78.0,93.0,93.0,92.0,73.0,90.0,73.0,63.0,74.0,63.0,65.0,55.0,31.0,69.0,72.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,112.00000000000001,Bruma
23606,211368,361322,2015-03-27 00:00:00,75.0,83.0,right,high,medium,67.0,64.0,51.0,70.0,58.0,82.0,74.0,70.0,66.0,78.0,93.0,93.0,92.0,73.0,90.0,73.0,63.0,74.0,63.0,65.0,55.0,31.0,69.0,72.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,110.66666666666667,Bruma
23607,211368,361322,2015-03-06 00:00:00,76.0,84.0,right,high,medium,67.0,64.0,51.0,72.0,58.0,83.0,74.0,70.0,66.0,80.0,93.0,93.0,92.0,73.0,90.0,73.0,63.0,74.0,63.0,65.0,55.0,31.0,70.0,73.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,110.5263157894737,Bruma
23608,211368,361322,2015-02-20 00:00:00,77.0,85.0,right,high,medium,67.0,64.0,51.0,72.0,58.0,83.0,74.0,70.0,66.0,80.0,93.0,93.0,92.0,73.0,90.0,73.0,63.0,74.0,63.0,65.0,55.0,31.0,70.0,73.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,110.3896103896104,Bruma
23609,211368,361322,2015-02-13 00:00:00,77.0,85.0,right,high,medium,67.0,64.0,51.0,72.0,58.0,83.0,74.0,70.0,66.0,80.0,93.0,93.0,92.0,78.0,89.0,73.0,63.0,74.0,63.0,65.0,55.0,31.0,73.0,73.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,110.3896103896104,Bruma
23610,211368,361322,2015-02-06 00:00:00,77.0,85.0,right,high,medium,67.0,64.0,51.0,72.0,58.0,83.0,74.0,70.0,66.0,80.0,93.0,93.0,92.0,78.0,88.0,73.0,63.0,74.0,66.0,65.0,55.0,31.0,73.0,73.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,110.3896103896104,Bruma
23611,211368,361322,2015-01-30 00:00:00,78.0,87.0,right,high,medium,69.0,64.0,51.0,73.0,58.0,83.0,74.0,70.0,67.0,80.0,93.0,93.0,92.0,78.0,88.0,73.0,63.0,74.0,66.0,65.0,55.0,31.0,73.0,73.0,73.0,20.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.53846153846155,Bruma
23612,211368,361322,2015-01-23 00:00:00,76.0,85.0,right,high,medium,69.0,64.0,51.0,70.0,58.0,81.0,74.0,70.0,66.0,78.0,92.0,91.0,90.0,78.0,88.0,73.0,63.0,74.0,66.0,65.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.8421052631579,Bruma
23613,211368,361322,2015-01-16 00:00:00,77.0,86.0,right,high,medium,69.0,64.0,51.0,70.0,58.0,82.0,74.0,70.0,66.0,78.0,92.0,91.0,90.0,78.0,88.0,73.0,63.0,74.0,66.0,65.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.68831168831169,Bruma
23614,211368,361322,2015-01-09 00:00:00,77.0,86.0,right,high,medium,69.0,64.0,51.0,70.0,58.0,82.0,74.0,70.0,66.0,78.0,90.0,92.0,92.0,78.0,88.0,73.0,63.0,74.0,66.0,65.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.68831168831169,Bruma
23615,211368,361322,2014-10-24 00:00:00,76.0,83.0,right,high,medium,69.0,64.0,51.0,70.0,58.0,82.0,74.0,72.0,66.0,77.0,90.0,92.0,92.0,78.0,88.0,73.0,63.0,74.0,60.0,65.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,109.21052631578947,Bruma
23616,211368,361322,2014-10-02 00:00:00,76.0,83.0,right,high,medium,68.0,64.0,51.0,70.0,58.0,82.0,74.0,72.0,66.0,77.0,90.0,92.0,92.0,78.0,88.0,73.0,63.0,74.0,60.0,65.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,109.21052631578947,Bruma
23617,211368,361322,2014-09-18 00:00:00,76.0,83.0,right,high,medium,68.0,64.0,51.0,70.0,58.0,82.0,74.0,72.0,66.0,77.0,90.0,92.0,92.0,78.0,88.0,73.0,63.0,74.0,60.0,65.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,109.21052631578947,Bruma
23618,211368,361322,2014-09-05 00:00:00,77.0,88.0,right,high,medium,70.0,65.0,51.0,70.0,58.0,83.0,74.0,72.0,66.0,79.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,74.0,60.0,66.0,55.0,21.0,72.0,73.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,114.28571428571428,Bruma
23619,211368,361322,2014-05-02 00:00:00,77.0,88.0,right,high,medium,70.0,65.0,51.0,70.0,58.0,83.0,74.0,72.0,66.0,79.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,74.0,60.0,66.0,55.0,21.0,72.0,73.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,114.28571428571428,Bruma
23620,211368,361322,2014-02-07 00:00:00,77.0,88.0,right,high,medium,70.0,65.0,51.0,70.0,58.0,83.0,74.0,72.0,66.0,79.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,74.0,60.0,66.0,55.0,21.0,72.0,73.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,114.28571428571428,Bruma
23621,211368,361322,2014-01-03 00:00:00,77.0,88.0,right,high,medium,70.0,65.0,51.0,70.0,58.0,83.0,74.0,72.0,66.0,79.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,74.0,60.0,66.0,55.0,21.0,72.0,73.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,114.28571428571428,Bruma
23622,211368,361322,2013-12-13 00:00:00,79.0,88.0,right,high,medium,74.0,65.0,51.0,72.0,58.0,84.0,74.0,72.0,68.0,80.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,75.0,62.0,66.0,55.0,21.0,75.0,73.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.39240506329114,Bruma
23623,211368,361322,2013-12-06 00:00:00,79.0,88.0,right,high,medium,74.0,65.0,51.0,72.0,58.0,84.0,74.0,72.0,68.0,80.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,75.0,66.0,66.0,55.0,21.0,75.0,73.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.39240506329114,Bruma
23624,211368,361322,2013-11-29 00:00:00,79.0,88.0,right,high,medium,74.0,65.0,51.0,70.0,58.0,84.0,74.0,72.0,62.0,80.0,89.0,92.0,92.0,81.0,88.0,73.0,63.0,75.0,66.0,66.0,55.0,21.0,75.0,72.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,111.39240506329114,Bruma
23625,211368,361322,2013-11-08 00:00:00,78.0,88.0,right,high,medium,73.0,65.0,51.0,69.0,58.0,83.0,74.0,72.0,61.0,80.0,89.0,92.0,92.0,78.0,88.0,74.0,63.0,75.0,66.0,66.0,55.0,21.0,71.0,72.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,112.82051282051282,Bruma
23626,211368,361322,2013-10-25 00:00:00,77.0,88.0,right,high,medium,72.0,65.0,51.0,68.0,58.0,83.0,74.0,72.0,60.0,79.0,89.0,92.0,92.0,77.0,88.0,74.0,63.0,73.0,66.0,66.0,55.0,21.0,71.0,71.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,114.28571428571428,Bruma
23627,211368,361322,2013-10-18 00:00:00,76.0,88.0,right,high,medium,72.0,65.0,51.0,68.0,58.0,83.0,74.0,72.0,60.0,77.0,89.0,92.0,92.0,74.0,88.0,74.0,63.0,73.0,64.0,66.0,55.0,21.0,71.0,65.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,115.78947368421053,Bruma
23628,211368,361322,2013-09-20 00:00:00,76.0,88.0,right,high,medium,71.0,65.0,51.0,68.0,58.0,83.0,74.0,72.0,59.0,76.0,89.0,92.0,92.0,73.0,88.0,74.0,63.0,73.0,64.0,66.0,55.0,21.0,70.0,64.0,73.0,25.0,28.0,25.0,10.0,12.0,7.0,11.0,7.0,115.78947368421053,Bruma
23629,211368,361322,2013-08-16 00:00:00,71.0,85.0,right,high,medium,61.0,67.0,51.0,59.0,58.0,79.0,70.0,48.0,44.0,73.0,85.0,91.0,90.0,62.0,84.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,119.71830985915493,Bruma
23630,211368,361322,2013-05-03 00:00:00,71.0,85.0,right,high,medium,61.0,67.0,51.0,59.0,58.0,79.0,70.0,48.0,44.0,73.0,85.0,91.0,90.0,62.0,84.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,119.71830985915493,Bruma
23631,211368,361322,2013-04-19 00:00:00,71.0,85.0,right,high,medium,61.0,67.0,51.0,59.0,58.0,79.0,70.0,48.0,44.0,73.0,85.0,91.0,90.0,62.0,84.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,119.71830985915493,Bruma
23632,211368,361322,2013-04-12 00:00:00,69.0,85.0,right,high,medium,53.0,67.0,51.0,59.0,58.0,79.0,69.0,48.0,44.0,73.0,85.0,91.0,90.0,62.0,84.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,123.18840579710144,Bruma
23633,211368,361322,2013-02-15 00:00:00,69.0,85.0,right,medium,medium,53.0,67.0,51.0,59.0,58.0,79.0,69.0,48.0,44.0,73.0,85.0,91.0,90.0,62.0,84.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,123.18840579710144,Bruma
23634,211368,361322,2012-08-31 00:00:00,68.0,85.0,right,medium,medium,53.0,67.0,51.0,59.0,58.0,79.0,69.0,48.0,44.0,67.0,83.0,89.0,77.0,62.0,75.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,125.0,Bruma
23635,211368,361322,2007-02-22 00:00:00,68.0,85.0,right,medium,medium,53.0,67.0,51.0,59.0,58.0,79.0,69.0,48.0,44.0,67.0,83.0,89.0,77.0,62.0,75.0,70.0,63.0,52.0,64.0,68.0,55.0,21.0,69.0,51.0,64.0,11.0,19.0,14.0,10.0,12.0,7.0,11.0,7.0,125.0,Bruma
32062,219683,473852,2016-04-28 00:00:00,76.0,84.0,right,high,high,66.0,73.0,80.0,77.0,62.0,70.0,66.0,73.0,79.0,74.0,72.0,73.0,72.0,80.0,73.0,79.0,89.0,80.0,78.0,70.0,80.0,77.0,78.0,74.0,70.0,74.0,77.0,72.0,7.0,10.0,14.0,9.0,14.0,110.5263157894737,Corentin Tolisso
32063,219683,473852,2016-04-07 00:00:00,75.0,83.0,right,high,high,66.0,68.0,80.0,77.0,62.0,70.0,66.0,73.0,79.0,74.0,70.0,73.0,72.0,75.0,73.0,79.0,89.0,80.0,78.0,70.0,80.0,77.0,70.0,74.0,70.0,74.0,77.0,72.0,7.0,10.0,14.0,9.0,14.0,110.66666666666667,Corentin Tolisso
32064,219683,473852,2015-12-03 00:00:00,75.0,83.0,right,high,high,66.0,68.0,78.0,77.0,62.0,72.0,66.0,73.0,79.0,76.0,70.0,73.0,72.0,75.0,73.0,79.0,89.0,80.0,76.0,71.0,80.0,77.0,68.0,74.0,70.0,74.0,77.0,72.0,7.0,10.0,14.0,9.0,14.0,110.66666666666667,Corentin Tolisso
32065,219683,473852,2015-10-23 00:00:00,76.0,84.0,right,high,high,66.0,71.0,78.0,77.0,62.0,72.0,66.0,73.0,79.0,78.0,70.0,73.0,72.0,78.0,73.0,79.0,89.0,80.0,76.0,71.0,80.0,79.0,70.0,74.0,70.0,74.0,79.0,72.0,7.0,10.0,14.0,9.0,14.0,110.5263157894737,Corentin Tolisso
32066,219683,473852,2015-09-21 00:00:00,76.0,82.0,right,high,high,66.0,71.0,78.0,77.0,62.0,72.0,66.0,73.0,79.0,78.0,70.0,73.0,72.0,78.0,73.0,79.0,89.0,80.0,76.0,71.0,80.0,79.0,70.0,72.0,70.0,74.0,79.0,72.0,7.0,10.0,14.0,9.0,14.0,107.89473684210526,Corentin Tolisso
32067,219683,473852,2015-05-15 00:00:00,73.0,80.0,right,high,high,65.0,66.0,77.0,75.0,61.0,69.0,65.0,72.0,73.0,72.0,72.0,73.0,66.0,72.0,73.0,82.0,86.0,83.0,76.0,77.0,79.0,75.0,69.0,70.0,66.0,72.0,78.0,71.0,6.0,9.0,13.0,8.0,13.0,109.58904109589041,Corentin Tolisso
32068,219683,473852,2015-05-08 00:00:00,74.0,81.0,right,high,high,65.0,66.0,77.0,75.0,61.0,71.0,65.0,72.0,73.0,72.0,72.0,73.0,66.0,72.0,73.0,82.0,86.0,83.0,76.0,77.0,79.0,75.0,69.0,70.0,66.0,72.0,78.0,71.0,6.0,9.0,13.0,8.0,13.0,109.45945945945945,Corentin Tolisso
32069,219683,473852,2015-04-24 00:00:00,72.0,81.0,right,medium,medium,65.0,64.0,77.0,75.0,61.0,71.0,65.0,72.0,71.0,72.0,72.0,73.0,66.0,68.0,73.0,82.0,86.0,83.0,76.0,77.0,79.0,71.0,66.0,70.0,66.0,72.0,78.0,71.0,6.0,9.0,13.0,8.0,13.0,112.5,Corentin Tolisso
32070,219683,473852,2015-04-10 00:00:00,72.0,81.0,right,medium,medium,65.0,64.0,77.0,72.0,61.0,71.0,65.0,72.0,71.0,72.0,72.0,73.0,66.0,68.0,73.0,82.0,86.0,83.0,76.0,77.0,79.0,71.0,66.0,70.0,66.0,72.0,78.0,71.0,6.0,9.0,13.0,8.0,13.0,112.5,Corentin Tolisso
