id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
39882,112628,33866,2007-08-30 00:00:00,76.0,79.0,left,medium,medium,78.0,75.0,65.0,75.0,60.0,74.0,82.0,77.0,59.0,70.0,76.0,79.0,74.0,74.0,68.0,73.0,69.0,80.0,64.0,59.0,67.0,70.0,67.0,67.0,65.0,22.0,22.0,29.0,9.0,22.0,59.0,22.0,22.0,103.94736842105263,David Lopez
39883,112628,33866,2007-02-22 00:00:00,80.0,81.0,left,medium,medium,81.0,83.0,68.0,78.0,60.0,82.0,82.0,68.0,62.0,73.0,80.0,82.0,74.0,77.0,68.0,67.0,69.0,78.0,67.0,62.0,70.0,70.0,67.0,67.0,68.0,60.0,55.0,29.0,12.0,11.0,62.0,14.0,11.0,101.25,David Lopez
55698,215262,68411,2016-05-26 00:00:00,69.0,69.0,right,medium,medium,41.0,67.0,66.0,69.0,54.0,71.0,41.0,33.0,64.0,70.0,77.0,79.0,75.0,66.0,62.0,72.0,73.0,75.0,67.0,69.0,48.0,23.0,65.0,66.0,68.0,18.0,22.0,22.0,11.0,14.0,6.0,13.0,11.0,100.0,Fernando Marquez
55699,215262,68411,2016-05-19 00:00:00,69.0,69.0,right,medium,medium,41.0,67.0,66.0,69.0,54.0,71.0,41.0,33.0,64.0,70.0,77.0,79.0,75.0,66.0,62.0,72.0,73.0,75.0,67.0,69.0,48.0,23.0,65.0,66.0,68.0,18.0,22.0,22.0,11.0,14.0,6.0,13.0,11.0,100.0,Fernando Marquez
55700,215262,68411,2016-04-28 00:00:00,69.0,69.0,right,medium,medium,41.0,67.0,66.0,69.0,54.0,71.0,41.0,33.0,64.0,70.0,77.0,79.0,75.0,66.0,62.0,72.0,73.0,75.0,67.0,69.0,48.0,23.0,65.0,66.0,68.0,18.0,22.0,22.0,11.0,14.0,6.0,13.0,11.0,100.0,Fernando Marquez
55701,215262,68411,2016-03-17 00:00:00,69.0,69.0,right,medium,medium,41.0,67.0,66.0,69.0,54.0,71.0,41.0,33.0,64.0,70.0,77.0,79.0,75.0,66.0,62.0,72.0,73.0,75.0,67.0,69.0,48.0,23.0,65.0,66.0,68.0,18.0,22.0,22.0,11.0,14.0,6.0,13.0,11.0,100.0,Fernando Marquez
55702,215262,68411,2015-12-10 00:00:00,69.0,69.0,right,medium,medium,41.0,67.0,66.0,69.0,54.0,71.0,41.0,33.0,64.0,70.0,77.0,79.0,75.0,66.0,62.0,72.0,73.0,75.0,67.0,69.0,48.0,23.0,65.0,66.0,68.0,18.0,22.0,22.0,11.0,14.0,6.0,13.0,11.0,100.0,Fernando Marquez
55703,215262,68411,2015-09-21 00:00:00,69.0,70.0,right,medium,medium,41.0,67.0,66.0,69.0,54.0,71.0,41.0,33.0,64.0,70.0,77.0,79.0,75.0,66.0,62.0,72.0,73.0,75.0,67.0,69.0,48.0,23.0,65.0,66.0,68.0,18.0,22.0,22.0,11.0,14.0,6.0,13.0,11.0,101.44927536231884,Fernando Marquez
55704,215262,68411,2015-07-03 00:00:00,67.0,68.0,right,medium,medium,40.0,66.0,65.0,68.0,53.0,70.0,40.0,32.0,63.0,69.0,77.0,79.0,75.0,65.0,62.0,71.0,69.0,75.0,67.0,68.0,47.0,22.0,64.0,65.0,67.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.49253731343283,Fernando Marquez
55705,215262,68411,2015-06-12 00:00:00,67.0,68.0,right,medium,medium,40.0,66.0,65.0,68.0,53.0,70.0,40.0,32.0,63.0,69.0,77.0,79.0,75.0,65.0,62.0,71.0,69.0,75.0,67.0,68.0,47.0,22.0,64.0,65.0,67.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.49253731343283,Fernando Marquez
55706,215262,68411,2015-04-24 00:00:00,67.0,68.0,right,medium,medium,40.0,66.0,65.0,68.0,53.0,70.0,40.0,32.0,63.0,69.0,77.0,79.0,75.0,65.0,62.0,71.0,69.0,75.0,67.0,68.0,47.0,22.0,64.0,65.0,67.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.49253731343283,Fernando Marquez
55707,215262,68411,2014-12-12 00:00:00,67.0,68.0,right,medium,medium,40.0,66.0,65.0,68.0,53.0,70.0,40.0,32.0,63.0,69.0,77.0,79.0,75.0,65.0,62.0,71.0,69.0,75.0,67.0,68.0,47.0,22.0,64.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.49253731343283,Fernando Marquez
55708,215262,68411,2014-11-28 00:00:00,65.0,66.0,right,medium,medium,40.0,65.0,65.0,68.0,53.0,68.0,40.0,32.0,63.0,66.0,76.0,78.0,75.0,60.0,62.0,70.0,69.0,75.0,67.0,67.0,47.0,22.0,61.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.53846153846153,Fernando Marquez
55709,215262,68411,2014-11-14 00:00:00,66.0,67.0,right,medium,medium,40.0,65.0,66.0,68.0,53.0,69.0,40.0,32.0,63.0,68.0,76.0,79.0,75.0,64.0,62.0,70.0,69.0,75.0,67.0,67.0,47.0,22.0,61.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.51515151515152,Fernando Marquez
55710,215262,68411,2014-11-07 00:00:00,66.0,67.0,right,medium,medium,40.0,65.0,66.0,68.0,53.0,69.0,40.0,32.0,63.0,68.0,76.0,79.0,75.0,64.0,62.0,70.0,69.0,75.0,67.0,67.0,47.0,22.0,61.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.51515151515152,Fernando Marquez
55711,215262,68411,2014-10-24 00:00:00,66.0,67.0,right,medium,medium,40.0,65.0,66.0,68.0,53.0,69.0,40.0,32.0,63.0,68.0,76.0,79.0,75.0,64.0,62.0,70.0,69.0,75.0,67.0,66.0,47.0,22.0,61.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,101.51515151515152,Fernando Marquez
55712,215262,68411,2014-10-02 00:00:00,67.0,69.0,right,medium,medium,40.0,66.0,67.0,68.0,53.0,69.0,40.0,32.0,63.0,68.0,76.0,79.0,75.0,64.0,62.0,70.0,69.0,75.0,67.0,66.0,32.0,22.0,65.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,102.98507462686568,Fernando Marquez
55713,215262,68411,2014-09-18 00:00:00,68.0,70.0,right,medium,medium,40.0,67.0,67.0,68.0,53.0,69.0,40.0,32.0,63.0,68.0,76.0,79.0,75.0,70.0,62.0,70.0,69.0,75.0,67.0,66.0,32.0,22.0,67.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,102.94117647058823,Fernando Marquez
55714,215262,68411,2013-12-06 00:00:00,69.0,73.0,right,medium,medium,40.0,68.0,69.0,68.0,54.0,70.0,40.0,32.0,63.0,69.0,76.0,79.0,75.0,70.0,76.0,74.0,69.0,75.0,68.0,70.0,32.0,22.0,67.0,65.0,66.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,105.79710144927536,Fernando Marquez
55715,215262,68411,2013-09-20 00:00:00,65.0,69.0,right,medium,medium,40.0,70.0,73.0,49.0,54.0,63.0,40.0,32.0,35.0,63.0,58.0,61.0,57.0,68.0,61.0,67.0,62.0,64.0,76.0,68.0,32.0,25.0,54.0,46.0,69.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,106.15384615384616,Fernando Marquez
55716,215262,68411,2007-02-22 00:00:00,65.0,69.0,right,medium,medium,40.0,70.0,73.0,49.0,54.0,63.0,40.0,32.0,35.0,63.0,58.0,61.0,57.0,68.0,61.0,67.0,62.0,64.0,76.0,68.0,32.0,25.0,54.0,46.0,69.0,25.0,21.0,21.0,10.0,13.0,5.0,12.0,10.0,106.15384615384616,Fernando Marquez
56040,110377,33773,2016-04-14 00:00:00,74.0,74.0,right,medium,medium,63.0,69.0,57.0,66.0,62.0,74.0,72.0,65.0,52.0,78.0,72.0,72.0,83.0,86.0,79.0,68.0,73.0,74.0,62.0,71.0,57.0,35.0,85.0,75.0,72.0,30.0,33.0,35.0,12.0,11.0,10.0,15.0,14.0,100.0,Ferran Corominas
56041,110377,33773,2015-11-19 00:00:00,73.0,73.0,right,medium,medium,63.0,69.0,57.0,66.0,62.0,74.0,72.0,65.0,52.0,78.0,72.0,72.0,83.0,86.0,79.0,68.0,73.0,74.0,62.0,71.0,57.0,35.0,85.0,75.0,72.0,30.0,33.0,35.0,12.0,11.0,10.0,15.0,14.0,100.0,Ferran Corominas
56042,110377,33773,2015-10-16 00:00:00,73.0,73.0,right,medium,medium,63.0,69.0,57.0,66.0,62.0,74.0,72.0,65.0,52.0,78.0,72.0,72.0,83.0,86.0,79.0,68.0,73.0,74.0,62.0,71.0,57.0,35.0,85.0,75.0,72.0,30.0,33.0,35.0,12.0,11.0,10.0,15.0,14.0,100.0,Ferran Corominas
56043,110377,33773,2015-09-21 00:00:00,73.0,73.0,right,medium,medium,63.0,69.0,57.0,66.0,62.0,74.0,72.0,65.0,52.0,78.0,71.0,72.0,83.0,86.0,80.0,68.0,73.0,74.0,62.0,71.0,57.0,35.0,85.0,75.0,72.0,30.0,33.0,35.0,12.0,11.0,10.0,15.0,14.0,100.0,Ferran Corominas
56044,110377,33773,2015-05-08 00:00:00,72.0,72.0,right,high,low,62.0,70.0,56.0,63.0,59.0,73.0,65.0,64.0,45.0,77.0,70.0,71.0,80.0,78.0,76.0,66.0,72.0,80.0,61.0,70.0,56.0,34.0,79.0,72.0,71.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56045,110377,33773,2015-03-27 00:00:00,72.0,72.0,right,high,low,62.0,70.0,56.0,63.0,59.0,73.0,65.0,64.0,45.0,77.0,70.0,71.0,80.0,78.0,76.0,66.0,72.0,80.0,61.0,70.0,56.0,34.0,79.0,72.0,71.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56046,110377,33773,2015-02-06 00:00:00,73.0,73.0,right,high,low,62.0,70.0,56.0,63.0,59.0,74.0,65.0,64.0,45.0,75.0,78.0,77.0,85.0,78.0,76.0,66.0,72.0,92.0,61.0,68.0,56.0,34.0,79.0,72.0,72.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56047,110377,33773,2014-11-07 00:00:00,73.0,73.0,right,high,low,62.0,70.0,56.0,63.0,59.0,74.0,65.0,64.0,45.0,75.0,78.0,77.0,85.0,78.0,76.0,66.0,72.0,92.0,61.0,68.0,56.0,34.0,79.0,72.0,72.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56048,110377,33773,2014-10-10 00:00:00,75.0,75.0,right,high,low,62.0,73.0,56.0,65.0,61.0,77.0,71.0,64.0,45.0,78.0,78.0,77.0,85.0,84.0,76.0,67.0,72.0,92.0,61.0,71.0,56.0,34.0,84.0,74.0,72.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56049,110377,33773,2014-09-18 00:00:00,75.0,75.0,right,high,low,62.0,73.0,56.0,65.0,61.0,77.0,71.0,64.0,45.0,78.0,78.0,77.0,85.0,84.0,76.0,67.0,72.0,92.0,61.0,71.0,56.0,34.0,84.0,74.0,72.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56050,110377,33773,2013-10-11 00:00:00,74.0,74.0,right,high,low,61.0,71.0,55.0,62.0,58.0,76.0,70.0,63.0,44.0,77.0,78.0,77.0,84.0,85.0,75.0,62.0,72.0,91.0,57.0,70.0,55.0,33.0,84.0,73.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56051,110377,33773,2013-09-20 00:00:00,74.0,74.0,right,high,low,61.0,71.0,55.0,62.0,58.0,76.0,70.0,63.0,44.0,77.0,78.0,77.0,84.0,85.0,75.0,62.0,72.0,91.0,57.0,70.0,55.0,33.0,84.0,73.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56052,110377,33773,2013-05-24 00:00:00,74.0,74.0,right,high,low,61.0,71.0,55.0,62.0,58.0,76.0,70.0,63.0,44.0,77.0,78.0,77.0,84.0,80.0,75.0,62.0,72.0,88.0,57.0,70.0,55.0,33.0,84.0,73.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56053,110377,33773,2013-03-22 00:00:00,74.0,74.0,right,high,low,61.0,71.0,55.0,62.0,58.0,76.0,70.0,63.0,44.0,77.0,78.0,77.0,84.0,85.0,75.0,62.0,72.0,88.0,57.0,70.0,55.0,33.0,84.0,73.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56054,110377,33773,2013-02-22 00:00:00,74.0,74.0,right,high,low,61.0,71.0,55.0,62.0,58.0,76.0,70.0,63.0,44.0,77.0,78.0,77.0,84.0,85.0,75.0,62.0,72.0,88.0,57.0,70.0,55.0,33.0,84.0,73.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56055,110377,33773,2013-02-15 00:00:00,74.0,74.0,right,high,low,61.0,71.0,55.0,62.0,58.0,76.0,70.0,63.0,44.0,77.0,78.0,77.0,84.0,85.0,75.0,62.0,72.0,88.0,57.0,70.0,55.0,33.0,84.0,73.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56056,110377,33773,2012-08-31 00:00:00,71.0,71.0,right,high,medium,61.0,71.0,55.0,62.0,58.0,73.0,71.0,63.0,44.0,75.0,78.0,77.0,84.0,82.0,75.0,62.0,72.0,91.0,57.0,70.0,55.0,33.0,83.0,68.0,70.0,28.0,31.0,33.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56057,110377,33773,2012-02-22 00:00:00,69.0,69.0,right,high,medium,61.0,62.0,56.0,60.0,59.0,74.0,71.0,64.0,45.0,76.0,80.0,81.0,82.0,82.0,84.0,58.0,73.0,81.0,53.0,64.0,56.0,34.0,70.0,67.0,58.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56058,110377,33773,2011-08-30 00:00:00,68.0,68.0,right,high,medium,61.0,62.0,56.0,60.0,59.0,74.0,71.0,64.0,45.0,76.0,80.0,77.0,81.0,78.0,82.0,58.0,73.0,68.0,53.0,64.0,56.0,34.0,70.0,67.0,58.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,100.0,Ferran Corominas
56059,110377,33773,2011-02-22 00:00:00,72.0,83.0,right,high,medium,71.0,73.0,62.0,72.0,69.0,74.0,71.0,64.0,66.0,76.0,79.0,80.0,78.0,78.0,81.0,63.0,66.0,71.0,61.0,68.0,56.0,34.0,72.0,80.0,63.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,115.27777777777777,Ferran Corominas
56060,110377,33773,2010-08-30 00:00:00,73.0,83.0,right,high,medium,71.0,78.0,62.0,72.0,69.0,74.0,71.0,64.0,66.0,76.0,79.0,80.0,78.0,78.0,81.0,63.0,66.0,71.0,61.0,68.0,56.0,34.0,72.0,80.0,63.0,29.0,32.0,34.0,11.0,10.0,9.0,14.0,13.0,113.69863013698631,Ferran Corominas
56061,110377,33773,2009-08-30 00:00:00,74.0,83.0,right,high,medium,81.0,78.0,62.0,72.0,69.0,74.0,71.0,64.0,71.0,76.0,79.0,80.0,78.0,78.0,81.0,63.0,66.0,81.0,61.0,68.0,56.0,82.0,81.0,80.0,76.0,29.0,32.0,34.0,6.0,21.0,71.0,21.0,21.0,112.16216216216218,Ferran Corominas
56062,110377,33773,2008-08-30 00:00:00,73.0,82.0,right,high,medium,80.0,77.0,61.0,71.0,69.0,73.0,71.0,63.0,70.0,75.0,78.0,79.0,78.0,77.0,81.0,62.0,66.0,80.0,60.0,67.0,55.0,81.0,80.0,80.0,75.0,21.0,21.0,34.0,6.0,21.0,70.0,21.0,21.0,112.32876712328768,Ferran Corominas
56063,110377,33773,2007-08-30 00:00:00,71.0,82.0,right,high,medium,80.0,70.0,61.0,71.0,69.0,73.0,71.0,63.0,70.0,75.0,78.0,79.0,78.0,77.0,81.0,62.0,66.0,80.0,69.0,67.0,68.0,81.0,80.0,80.0,75.0,21.0,21.0,34.0,6.0,21.0,70.0,21.0,21.0,115.49295774647888,Ferran Corominas
56064,110377,33773,2007-02-22 00:00:00,71.0,82.0,right,high,medium,80.0,70.0,61.0,71.0,69.0,73.0,71.0,75.0,70.0,75.0,78.0,79.0,78.0,77.0,81.0,62.0,66.0,80.0,69.0,67.0,68.0,81.0,80.0,80.0,75.0,20.0,50.0,34.0,15.0,6.0,70.0,7.0,14.0,115.49295774647888,Ferran Corominas
58526,9037,37455,2011-08-30 00:00:00,67.0,67.0,right,medium,medium,75.0,64.0,58.0,73.0,59.0,73.0,74.0,66.0,69.0,72.0,55.0,60.0,56.0,62.0,64.0,65.0,30.0,29.0,65.0,61.0,60.0,50.0,70.0,69.0,68.0,57.0,51.0,47.0,15.0,14.0,10.0,11.0,14.0,100.0,Francisco Rufete
58527,9037,37455,2011-02-22 00:00:00,70.0,73.0,right,medium,medium,76.0,65.0,59.0,74.0,60.0,77.0,75.0,67.0,70.0,71.0,65.0,68.0,56.0,63.0,68.0,66.0,55.0,47.0,63.0,62.0,61.0,51.0,71.0,70.0,69.0,58.0,52.0,48.0,15.0,14.0,10.0,11.0,14.0,104.28571428571429,Francisco Rufete
58528,9037,37455,2010-08-30 00:00:00,71.0,73.0,right,medium,medium,78.0,65.0,59.0,74.0,60.0,79.0,75.0,67.0,70.0,71.0,67.0,71.0,56.0,63.0,68.0,66.0,55.0,47.0,63.0,62.0,61.0,51.0,71.0,70.0,69.0,58.0,52.0,48.0,15.0,14.0,10.0,11.0,14.0,102.8169014084507,Francisco Rufete
58529,9037,37455,2010-02-22 00:00:00,70.0,80.0,right,medium,medium,78.0,70.0,66.0,74.0,60.0,79.0,75.0,67.0,70.0,70.0,68.0,69.0,56.0,61.0,68.0,66.0,55.0,45.0,61.0,66.0,61.0,73.0,72.0,70.0,70.0,26.0,31.0,48.0,11.0,22.0,70.0,22.0,22.0,114.28571428571428,Francisco Rufete
58530,9037,37455,2009-08-30 00:00:00,71.0,80.0,right,medium,medium,78.0,70.0,66.0,74.0,60.0,79.0,75.0,67.0,70.0,70.0,71.0,72.0,56.0,61.0,68.0,66.0,55.0,52.0,67.0,66.0,61.0,73.0,72.0,70.0,70.0,26.0,31.0,48.0,11.0,22.0,70.0,22.0,22.0,112.67605633802818,Francisco Rufete
58531,9037,37455,2008-08-30 00:00:00,73.0,80.0,right,medium,medium,78.0,70.0,66.0,74.0,60.0,79.0,75.0,67.0,70.0,70.0,73.0,74.0,56.0,70.0,68.0,66.0,55.0,61.0,71.0,66.0,61.0,73.0,72.0,70.0,70.0,26.0,31.0,48.0,11.0,22.0,70.0,22.0,22.0,109.58904109589041,Francisco Rufete
58532,9037,37455,2007-08-30 00:00:00,77.0,80.0,right,medium,medium,73.0,74.0,75.0,80.0,60.0,79.0,75.0,67.0,78.0,70.0,78.0,79.0,56.0,75.0,68.0,66.0,55.0,81.0,71.0,66.0,61.0,73.0,72.0,70.0,70.0,56.0,61.0,48.0,11.0,22.0,78.0,22.0,22.0,103.89610389610388,Francisco Rufete
58533,9037,37455,2007-02-22 00:00:00,77.0,80.0,right,medium,medium,73.0,74.0,75.0,80.0,60.0,79.0,75.0,70.0,78.0,70.0,78.0,79.0,56.0,75.0,68.0,77.0,55.0,81.0,71.0,66.0,61.0,73.0,72.0,70.0,70.0,66.0,61.0,48.0,11.0,6.0,78.0,7.0,8.0,103.89610389610388,Francisco Rufete
71303,110371,24099,2014-05-02 00:00:00,65.0,65.0,right,low,medium,41.0,45.0,57.0,64.0,38.0,44.0,51.0,55.0,61.0,57.0,30.0,31.0,25.0,70.0,54.0,64.0,32.0,56.0,87.0,42.0,75.0,76.0,48.0,59.0,47.0,52.0,77.0,53.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71304,110371,24099,2014-03-28 00:00:00,65.0,65.0,right,low,medium,41.0,45.0,57.0,64.0,38.0,44.0,51.0,55.0,61.0,57.0,30.0,31.0,25.0,70.0,54.0,64.0,32.0,56.0,87.0,42.0,75.0,76.0,48.0,59.0,47.0,52.0,77.0,53.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71305,110371,24099,2013-09-20 00:00:00,65.0,65.0,right,low,medium,41.0,45.0,57.0,64.0,38.0,44.0,51.0,55.0,61.0,57.0,30.0,31.0,25.0,70.0,54.0,64.0,32.0,56.0,87.0,42.0,75.0,76.0,48.0,59.0,47.0,52.0,77.0,53.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71306,110371,24099,2013-05-03 00:00:00,65.0,65.0,right,low,medium,41.0,45.0,57.0,64.0,38.0,44.0,51.0,55.0,61.0,57.0,30.0,34.0,25.0,70.0,54.0,64.0,32.0,53.0,87.0,42.0,75.0,76.0,48.0,59.0,47.0,52.0,77.0,53.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71307,110371,24099,2013-02-15 00:00:00,67.0,67.0,right,low,medium,41.0,45.0,57.0,69.0,38.0,44.0,51.0,55.0,61.0,57.0,30.0,34.0,25.0,70.0,54.0,64.0,32.0,53.0,87.0,42.0,73.0,81.0,48.0,59.0,47.0,56.0,82.0,59.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71308,110371,24099,2012-08-31 00:00:00,69.0,69.0,right,low,medium,41.0,45.0,57.0,69.0,38.0,52.0,51.0,55.0,61.0,63.0,30.0,31.0,25.0,70.0,54.0,64.0,32.0,53.0,87.0,42.0,73.0,81.0,48.0,59.0,52.0,56.0,82.0,67.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71309,110371,24099,2012-02-22 00:00:00,69.0,69.0,right,low,medium,41.0,45.0,57.0,69.0,38.0,52.0,51.0,55.0,60.0,63.0,44.0,42.0,25.0,70.0,54.0,64.0,54.0,68.0,80.0,42.0,73.0,81.0,48.0,59.0,52.0,56.0,82.0,67.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71310,110371,24099,2011-08-30 00:00:00,72.0,72.0,right,low,medium,41.0,45.0,62.0,76.0,38.0,52.0,51.0,55.0,66.0,63.0,44.0,42.0,25.0,70.0,54.0,64.0,57.0,68.0,81.0,42.0,73.0,81.0,48.0,59.0,52.0,66.0,82.0,67.0,15.0,12.0,9.0,11.0,12.0,100.0,Hurtado Perez Moises
71311,110371,24099,2011-02-22 00:00:00,75.0,79.0,right,low,medium,41.0,43.0,63.0,76.0,38.0,58.0,61.0,61.0,65.0,66.0,64.0,68.0,56.0,73.0,80.0,51.0,67.0,81.0,88.0,42.0,83.0,77.0,48.0,72.0,52.0,80.0,78.0,75.0,15.0,12.0,9.0,11.0,12.0,105.33333333333333,Hurtado Perez Moises
71312,110371,24099,2010-08-30 00:00:00,77.0,79.0,right,low,medium,41.0,43.0,63.0,83.0,38.0,61.0,61.0,61.0,68.0,69.0,64.0,70.0,56.0,73.0,80.0,51.0,67.0,81.0,90.0,42.0,83.0,79.0,48.0,79.0,52.0,82.0,78.0,75.0,15.0,12.0,9.0,11.0,12.0,102.59740259740259,Hurtado Perez Moises
71313,110371,24099,2009-08-30 00:00:00,78.0,79.0,right,low,medium,51.0,43.0,62.0,74.0,38.0,61.0,61.0,61.0,63.0,80.0,68.0,73.0,56.0,76.0,80.0,51.0,67.0,85.0,90.0,42.0,83.0,83.0,81.0,79.0,63.0,82.0,78.0,75.0,9.0,21.0,63.0,21.0,21.0,101.28205128205127,Hurtado Perez Moises
71314,110371,24099,2008-08-30 00:00:00,74.0,78.0,right,low,medium,50.0,42.0,67.0,76.0,38.0,68.0,61.0,60.0,67.0,79.0,67.0,74.0,56.0,75.0,80.0,50.0,67.0,84.0,89.0,41.0,82.0,82.0,80.0,79.0,62.0,81.0,77.0,75.0,9.0,21.0,67.0,21.0,21.0,105.40540540540539,Hurtado Perez Moises
71315,110371,24099,2007-08-30 00:00:00,75.0,75.0,left,low,medium,50.0,50.0,77.0,76.0,38.0,75.0,61.0,60.0,67.0,79.0,67.0,74.0,56.0,75.0,80.0,50.0,67.0,84.0,89.0,56.0,82.0,82.0,80.0,79.0,62.0,81.0,73.0,75.0,14.0,21.0,67.0,21.0,21.0,100.0,Hurtado Perez Moises
71316,110371,24099,2007-02-22 00:00:00,72.0,73.0,left,low,medium,35.0,40.0,35.0,45.0,38.0,75.0,61.0,62.0,63.0,79.0,45.0,65.0,56.0,55.0,80.0,35.0,67.0,84.0,89.0,32.0,82.0,82.0,80.0,79.0,62.0,88.0,75.0,75.0,14.0,10.0,63.0,7.0,7.0,101.38888888888889,Hurtado Perez Moises
71317,110371,24099,2007-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hurtado Perez Moises
73867,157468,32766,2011-02-22 00:00:00,73.0,86.0,right,norm,ormal,82.0,66.0,33.0,85.0,61.0,70.0,85.0,84.0,87.0,73.0,62.0,61.0,60.0,68.0,64.0,60.0,51.0,49.0,62.0,72.0,62.0,56.0,73.0,90.0,71.0,39.0,49.0,48.0,7.0,8.0,5.0,8.0,5.0,117.8082191780822,Ivan de la Pena
73868,157468,32766,2010-08-30 00:00:00,76.0,89.0,right,norm,ormal,84.0,68.0,33.0,88.0,68.0,71.0,85.0,84.0,87.0,84.0,66.0,63.0,60.0,68.0,70.0,69.0,51.0,59.0,62.0,74.0,62.0,56.0,75.0,91.0,71.0,39.0,49.0,48.0,7.0,8.0,5.0,8.0,5.0,117.10526315789474,Ivan de la Pena
73869,157468,32766,2010-02-22 00:00:00,78.0,88.0,right,norm,ormal,88.0,69.0,33.0,91.0,68.0,72.0,85.0,85.0,90.0,82.0,66.0,68.0,60.0,71.0,70.0,72.0,51.0,60.0,62.0,75.0,62.0,89.0,78.0,91.0,77.0,29.0,49.0,48.0,6.0,20.0,90.0,20.0,20.0,112.82051282051282,Ivan de la Pena
73870,157468,32766,2009-08-30 00:00:00,81.0,89.0,right,norm,ormal,90.0,69.0,33.0,94.0,68.0,80.0,85.0,86.0,93.0,90.0,71.0,73.0,60.0,76.0,70.0,78.0,51.0,60.0,66.0,76.0,62.0,89.0,78.0,91.0,77.0,29.0,49.0,48.0,6.0,20.0,93.0,20.0,20.0,109.87654320987654,Ivan de la Pena
73871,157468,32766,2009-02-22 00:00:00,80.0,88.0,right,norm,ormal,89.0,68.0,32.0,93.0,68.0,79.0,85.0,85.0,92.0,89.0,70.0,72.0,60.0,75.0,70.0,77.0,51.0,59.0,68.0,75.0,61.0,88.0,77.0,91.0,76.0,28.0,48.0,48.0,6.0,20.0,92.0,20.0,20.0,110.00000000000001,Ivan de la Pena
