id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,potential_rating_ratio,player_name
43793,143102,70891,2016-02-11 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,58.0,57.0,57.0,33.0,53.0,66.0,65.0,53.0,56.0,59.0,70.0,54.0,69.0,80.0,69.0,76.0,56.0,73.0,75.0,46.0,43.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43794,143102,70891,2014-11-14 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,58.0,57.0,57.0,33.0,53.0,66.0,65.0,53.0,56.0,59.0,70.0,54.0,69.0,80.0,69.0,76.0,56.0,73.0,75.0,46.0,43.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43795,143102,70891,2014-09-18 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,58.0,57.0,57.0,33.0,53.0,66.0,65.0,53.0,56.0,59.0,70.0,54.0,69.0,80.0,69.0,76.0,56.0,73.0,75.0,46.0,43.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43796,143102,70891,2013-09-20 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,55.0,53.0,59.0,70.0,56.0,69.0,79.0,70.0,76.0,56.0,73.0,75.0,46.0,60.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43797,143102,70891,2013-03-22 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,57.0,53.0,59.0,70.0,56.0,69.0,79.0,70.0,76.0,56.0,73.0,75.0,46.0,52.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43798,143102,70891,2013-02-22 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,57.0,53.0,59.0,70.0,56.0,69.0,79.0,70.0,76.0,56.0,73.0,75.0,46.0,52.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43799,143102,70891,2013-02-15 00:00:00,74.0,74.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,57.0,53.0,59.0,70.0,56.0,69.0,79.0,70.0,76.0,56.0,73.0,75.0,46.0,52.0,55.0,75.0,79.0,74.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43800,143102,70891,2012-08-31 00:00:00,76.0,76.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,57.0,53.0,59.0,72.0,56.0,69.0,79.0,70.0,76.0,56.0,73.0,75.0,46.0,60.0,55.0,75.0,81.0,76.0,16.0,16.0,8.0,7.0,11.0,100.0,Diego Daniel Colotto
43801,143102,70891,2012-02-22 00:00:00,75.0,76.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,60.0,66.0,64.0,72.0,56.0,69.0,81.0,72.0,74.0,56.0,69.0,75.0,46.0,60.0,55.0,75.0,81.0,76.0,16.0,16.0,8.0,7.0,11.0,101.33333333333334,Diego Daniel Colotto
43802,143102,70891,2011-08-30 00:00:00,75.0,76.0,right,medium,medium,45.0,48.0,80.0,55.0,57.0,57.0,33.0,53.0,66.0,65.0,60.0,66.0,64.0,72.0,52.0,69.0,81.0,72.0,74.0,56.0,69.0,75.0,46.0,60.0,55.0,75.0,81.0,76.0,16.0,16.0,8.0,7.0,11.0,101.33333333333334,Diego Daniel Colotto
43803,143102,70891,2010-08-30 00:00:00,77.0,81.0,right,medium,medium,45.0,48.0,85.0,57.0,67.0,57.0,33.0,63.0,67.0,71.0,73.0,72.0,60.0,73.0,77.0,71.0,78.0,73.0,75.0,66.0,70.0,82.0,46.0,72.0,65.0,77.0,82.0,79.0,16.0,16.0,8.0,7.0,11.0,105.1948051948052,Diego Daniel Colotto
43804,143102,70891,2010-02-22 00:00:00,75.0,81.0,right,medium,medium,70.0,48.0,84.0,57.0,67.0,57.0,33.0,63.0,67.0,71.0,73.0,72.0,60.0,73.0,77.0,71.0,78.0,73.0,75.0,66.0,74.0,76.0,73.0,72.0,72.0,75.0,78.0,79.0,9.0,23.0,67.0,23.0,23.0,108.0,Diego Daniel Colotto
43805,143102,70891,2009-08-30 00:00:00,75.0,83.0,right,medium,medium,70.0,33.0,79.0,57.0,67.0,57.0,33.0,73.0,67.0,71.0,67.0,72.0,60.0,74.0,77.0,71.0,78.0,73.0,76.0,76.0,75.0,76.0,75.0,72.0,71.0,75.0,78.0,79.0,9.0,23.0,67.0,23.0,23.0,110.66666666666667,Diego Daniel Colotto
43806,143102,70891,2009-02-22 00:00:00,76.0,82.0,right,medium,medium,71.0,32.0,78.0,56.0,67.0,56.0,33.0,72.0,66.0,72.0,66.0,71.0,60.0,76.0,77.0,70.0,78.0,75.0,76.0,75.0,74.0,77.0,74.0,72.0,70.0,77.0,80.0,79.0,9.0,23.0,66.0,23.0,23.0,107.89473684210526,Diego Daniel Colotto
43807,143102,70891,2008-08-30 00:00:00,76.0,82.0,right,medium,medium,71.0,32.0,78.0,56.0,67.0,56.0,33.0,72.0,66.0,72.0,66.0,71.0,60.0,76.0,77.0,70.0,78.0,75.0,76.0,75.0,74.0,77.0,74.0,72.0,70.0,77.0,80.0,79.0,9.0,23.0,66.0,23.0,23.0,107.89473684210526,Diego Daniel Colotto
43808,143102,70891,2007-08-30 00:00:00,80.0,82.0,right,medium,medium,60.0,66.0,78.0,56.0,67.0,56.0,33.0,72.0,66.0,72.0,66.0,72.0,60.0,78.0,77.0,65.0,78.0,77.0,80.0,68.0,74.0,77.0,74.0,72.0,70.0,81.0,82.0,79.0,26.0,23.0,66.0,23.0,23.0,102.49999999999999,Diego Daniel Colotto
43809,143102,70891,2007-02-22 00:00:00,80.0,82.0,right,medium,medium,60.0,66.0,78.0,56.0,67.0,56.0,33.0,70.0,66.0,72.0,66.0,72.0,60.0,78.0,77.0,65.0,78.0,77.0,80.0,68.0,74.0,77.0,74.0,72.0,70.0,81.0,82.0,79.0,26.0,18.0,66.0,20.0,19.0,102.49999999999999,Diego Daniel Colotto
50741,212225,193930,2015-10-16 00:00:00,75.0,82.0,right,medium,medium,40.0,43.0,76.0,73.0,27.0,61.0,27.0,31.0,60.0,68.0,54.0,56.0,56.0,67.0,51.0,45.0,90.0,74.0,84.0,39.0,66.0,75.0,42.0,49.0,34.0,77.0,78.0,69.0,13.0,9.0,13.0,13.0,13.0,109.33333333333333,Enzo Roco
50742,212225,193930,2015-10-02 00:00:00,75.0,82.0,right,medium,medium,40.0,43.0,76.0,73.0,27.0,61.0,27.0,31.0,60.0,68.0,57.0,62.0,56.0,67.0,51.0,45.0,89.0,75.0,84.0,39.0,66.0,75.0,42.0,49.0,34.0,77.0,78.0,69.0,13.0,9.0,13.0,13.0,13.0,109.33333333333333,Enzo Roco
50743,212225,193930,2015-09-21 00:00:00,74.0,81.0,right,medium,medium,40.0,43.0,76.0,73.0,27.0,61.0,27.0,31.0,60.0,68.0,57.0,62.0,56.0,67.0,51.0,45.0,89.0,74.0,84.0,39.0,66.0,75.0,42.0,49.0,34.0,74.0,78.0,68.0,13.0,9.0,13.0,13.0,13.0,109.45945945945945,Enzo Roco
50744,212225,193930,2015-07-10 00:00:00,73.0,79.0,right,medium,medium,39.0,42.0,78.0,72.0,26.0,68.0,26.0,30.0,47.0,70.0,63.0,65.0,56.0,66.0,67.0,44.0,89.0,70.0,85.0,38.0,65.0,67.0,41.0,48.0,33.0,79.0,74.0,59.0,12.0,8.0,12.0,12.0,12.0,108.21917808219179,Enzo Roco
50745,212225,193930,2014-09-18 00:00:00,73.0,79.0,right,medium,medium,39.0,42.0,78.0,72.0,26.0,68.0,26.0,30.0,47.0,70.0,63.0,65.0,56.0,66.0,67.0,44.0,89.0,70.0,85.0,38.0,65.0,67.0,41.0,48.0,33.0,79.0,74.0,59.0,12.0,8.0,12.0,12.0,12.0,108.21917808219179,Enzo Roco
50746,212225,193930,2014-05-16 00:00:00,72.0,83.0,right,medium,medium,38.0,41.0,77.0,69.0,25.0,67.0,25.0,29.0,46.0,70.0,65.0,62.0,55.0,65.0,70.0,43.0,88.0,72.0,88.0,37.0,64.0,66.0,40.0,47.0,32.0,78.0,73.0,58.0,12.0,8.0,12.0,12.0,12.0,115.27777777777777,Enzo Roco
50747,212225,193930,2014-02-28 00:00:00,70.0,83.0,right,medium,medium,38.0,41.0,77.0,67.0,29.0,60.0,25.0,31.0,46.0,67.0,62.0,61.0,44.0,64.0,65.0,43.0,88.0,72.0,88.0,37.0,64.0,61.0,40.0,47.0,32.0,72.0,73.0,58.0,12.0,8.0,12.0,12.0,12.0,118.57142857142857,Enzo Roco
50748,212225,193930,2014-02-14 00:00:00,70.0,83.0,right,medium,medium,38.0,41.0,77.0,67.0,29.0,60.0,25.0,31.0,46.0,67.0,62.0,61.0,44.0,64.0,65.0,43.0,88.0,72.0,88.0,37.0,64.0,61.0,40.0,47.0,32.0,72.0,73.0,58.0,12.0,8.0,12.0,12.0,12.0,118.57142857142857,Enzo Roco
50749,212225,193930,2013-12-13 00:00:00,69.0,79.0,right,medium,medium,38.0,41.0,75.0,61.0,29.0,58.0,25.0,31.0,46.0,61.0,62.0,61.0,44.0,64.0,62.0,43.0,88.0,72.0,86.0,37.0,64.0,61.0,39.0,47.0,34.0,71.0,71.0,58.0,12.0,8.0,12.0,12.0,12.0,114.4927536231884,Enzo Roco
50750,212225,193930,2013-11-29 00:00:00,69.0,72.0,right,medium,medium,38.0,41.0,75.0,61.0,29.0,58.0,25.0,31.0,46.0,61.0,62.0,61.0,44.0,64.0,62.0,43.0,88.0,72.0,86.0,37.0,64.0,61.0,39.0,47.0,34.0,71.0,71.0,58.0,12.0,8.0,12.0,12.0,12.0,104.34782608695652,Enzo Roco
50751,212225,193930,2013-09-20 00:00:00,65.0,72.0,right,medium,medium,38.0,33.0,70.0,55.0,29.0,50.0,25.0,31.0,46.0,55.0,62.0,61.0,44.0,59.0,62.0,43.0,88.0,65.0,86.0,37.0,59.0,61.0,39.0,47.0,34.0,67.0,67.0,53.0,12.0,8.0,12.0,12.0,12.0,110.76923076923077,Enzo Roco
50752,212225,193930,2007-02-22 00:00:00,65.0,72.0,right,medium,medium,38.0,33.0,70.0,55.0,29.0,50.0,25.0,31.0,46.0,55.0,62.0,61.0,44.0,59.0,62.0,43.0,88.0,65.0,86.0,37.0,59.0,61.0,39.0,47.0,34.0,67.0,67.0,53.0,12.0,8.0,12.0,12.0,12.0,110.76923076923077,Enzo Roco
50886,225508,574200,2016-05-12 00:00:00,80.0,88.0,right,high,medium,41.0,33.0,74.0,71.0,36.0,52.0,42.0,43.0,56.0,59.0,79.0,83.0,67.0,74.0,65.0,55.0,84.0,81.0,82.0,48.0,86.0,84.0,36.0,35.0,46.0,81.0,83.0,85.0,14.0,14.0,10.0,9.0,8.0,110.00000000000001,Eric Bertrand Bailly
50887,225508,574200,2016-03-17 00:00:00,79.0,87.0,right,high,medium,41.0,33.0,70.0,71.0,36.0,52.0,42.0,43.0,56.0,58.0,79.0,83.0,67.0,73.0,65.0,55.0,80.0,81.0,81.0,48.0,84.0,82.0,36.0,35.0,46.0,82.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.12658227848102,Eric Bertrand Bailly
50888,225508,574200,2016-03-03 00:00:00,78.0,86.0,right,high,medium,41.0,33.0,70.0,71.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,73.0,65.0,55.0,80.0,79.0,81.0,48.0,84.0,82.0,36.0,35.0,46.0,79.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.25641025641026,Eric Bertrand Bailly
50889,225508,574200,2016-02-11 00:00:00,78.0,86.0,right,high,medium,41.0,33.0,70.0,71.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,73.0,65.0,55.0,80.0,79.0,81.0,48.0,84.0,82.0,36.0,35.0,46.0,79.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.25641025641026,Eric Bertrand Bailly
50890,225508,574200,2016-01-07 00:00:00,77.0,85.0,right,high,medium,41.0,33.0,70.0,69.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,70.0,65.0,55.0,78.0,79.0,79.0,48.0,84.0,82.0,36.0,35.0,46.0,78.0,82.0,79.0,14.0,14.0,10.0,9.0,8.0,110.3896103896104,Eric Bertrand Bailly
50891,225508,574200,2015-12-24 00:00:00,76.0,86.0,right,high,medium,41.0,33.0,70.0,69.0,36.0,52.0,42.0,43.0,56.0,58.0,76.0,81.0,67.0,62.0,65.0,55.0,78.0,79.0,79.0,48.0,84.0,82.0,36.0,35.0,46.0,76.0,79.0,81.0,14.0,14.0,10.0,9.0,8.0,113.1578947368421,Eric Bertrand Bailly
50892,225508,574200,2015-11-26 00:00:00,75.0,85.0,right,high,low,41.0,33.0,70.0,65.0,36.0,42.0,42.0,43.0,56.0,58.0,74.0,81.0,65.0,58.0,65.0,55.0,76.0,76.0,77.0,48.0,84.0,79.0,36.0,35.0,46.0,74.0,77.0,81.0,14.0,14.0,10.0,9.0,8.0,113.33333333333333,Eric Bertrand Bailly
50893,225508,574200,2015-10-16 00:00:00,73.0,83.0,right,high,low,41.0,33.0,64.0,61.0,36.0,42.0,42.0,43.0,56.0,58.0,74.0,79.0,67.0,58.0,56.0,58.0,74.0,68.0,72.0,48.0,86.0,78.0,36.0,35.0,46.0,73.0,77.0,81.0,14.0,14.0,10.0,9.0,8.0,113.69863013698631,Eric Bertrand Bailly
50894,225508,574200,2015-09-21 00:00:00,73.0,83.0,right,high,low,41.0,33.0,64.0,61.0,36.0,42.0,42.0,43.0,56.0,58.0,74.0,80.0,68.0,58.0,56.0,58.0,74.0,68.0,72.0,48.0,86.0,78.0,36.0,35.0,46.0,73.0,77.0,81.0,14.0,14.0,10.0,9.0,8.0,113.69863013698631,Eric Bertrand Bailly
50895,225508,574200,2015-04-10 00:00:00,70.0,80.0,right,high,low,44.0,32.0,69.0,61.0,35.0,39.0,41.0,42.0,59.0,63.0,69.0,72.0,65.0,64.0,64.0,57.0,74.0,69.0,68.0,47.0,71.0,66.0,35.0,34.0,45.0,66.0,75.0,77.0,13.0,13.0,9.0,8.0,7.0,114.28571428571428,Eric Bertrand Bailly
50896,225508,574200,2015-04-01 00:00:00,65.0,74.0,right,high,low,34.0,32.0,69.0,62.0,23.0,39.0,38.0,42.0,39.0,61.0,61.0,63.0,52.0,64.0,64.0,57.0,66.0,62.0,65.0,38.0,64.0,66.0,35.0,34.0,45.0,60.0,69.0,65.0,13.0,13.0,9.0,8.0,7.0,113.84615384615384,Eric Bertrand Bailly
50897,225508,574200,2015-01-30 00:00:00,62.0,72.0,right,high,low,34.0,32.0,69.0,58.0,23.0,39.0,38.0,42.0,39.0,57.0,61.0,63.0,52.0,62.0,64.0,57.0,66.0,62.0,65.0,38.0,62.0,64.0,35.0,34.0,45.0,54.0,67.0,62.0,13.0,13.0,9.0,8.0,7.0,116.12903225806453,Eric Bertrand Bailly
50898,225508,574200,2014-12-12 00:00:00,62.0,67.0,right,high,low,34.0,32.0,69.0,58.0,23.0,39.0,38.0,42.0,39.0,57.0,61.0,63.0,52.0,62.0,64.0,57.0,66.0,62.0,65.0,38.0,62.0,64.0,35.0,34.0,45.0,54.0,67.0,62.0,13.0,13.0,9.0,8.0,7.0,108.06451612903226,Eric Bertrand Bailly
50899,225508,574200,2014-11-14 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
50900,225508,574200,2014-10-24 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
50901,225508,574200,2014-09-18 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
50902,225508,574200,2007-02-22 00:00:00,58.0,63.0,right,high,low,34.0,32.0,68.0,52.0,23.0,39.0,24.0,29.0,39.0,48.0,61.0,63.0,52.0,58.0,64.0,57.0,66.0,62.0,65.0,38.0,58.0,60.0,35.0,34.0,32.0,45.0,62.0,55.0,13.0,13.0,9.0,8.0,7.0,108.62068965517241,Eric Bertrand Bailly
51565,193369,183331,2016-03-03 00:00:00,66.0,66.0,right,low,medium,72.0,31.0,57.0,55.0,52.0,49.0,72.0,31.0,60.0,54.0,61.0,71.0,64.0,54.0,64.0,58.0,70.0,77.0,76.0,47.0,71.0,65.0,50.0,33.0,33.0,65.0,72.0,68.0,6.0,10.0,6.0,10.0,8.0,100.0,Ernesto Galan
51566,193369,183331,2016-01-07 00:00:00,66.0,66.0,right,low,high,72.0,31.0,57.0,55.0,52.0,49.0,72.0,31.0,60.0,54.0,61.0,71.0,64.0,54.0,64.0,58.0,70.0,77.0,76.0,47.0,71.0,65.0,50.0,33.0,33.0,65.0,72.0,68.0,6.0,10.0,6.0,10.0,8.0,100.0,Ernesto Galan
51567,193369,183331,2015-09-21 00:00:00,65.0,65.0,right,low,high,72.0,31.0,57.0,55.0,52.0,49.0,72.0,31.0,60.0,54.0,61.0,71.0,64.0,54.0,64.0,58.0,70.0,77.0,76.0,47.0,71.0,65.0,50.0,33.0,33.0,65.0,72.0,68.0,6.0,10.0,6.0,10.0,8.0,100.0,Ernesto Galan
51568,193369,183331,2015-06-19 00:00:00,64.0,64.0,right,low,high,71.0,30.0,48.0,54.0,51.0,56.0,71.0,30.0,59.0,56.0,61.0,69.0,61.0,65.0,64.0,57.0,67.0,77.0,74.0,46.0,70.0,67.0,49.0,32.0,32.0,59.0,68.0,65.0,5.0,9.0,5.0,9.0,7.0,100.0,Ernesto Galan
51569,193369,183331,2015-01-30 00:00:00,64.0,65.0,right,low,high,71.0,30.0,48.0,54.0,51.0,56.0,71.0,30.0,59.0,56.0,61.0,69.0,61.0,65.0,64.0,57.0,67.0,77.0,74.0,46.0,70.0,67.0,49.0,32.0,32.0,59.0,68.0,65.0,5.0,9.0,5.0,9.0,7.0,101.5625,Ernesto Galan
51570,193369,183331,2014-11-21 00:00:00,63.0,64.0,right,low,medium,63.0,20.0,48.0,52.0,31.0,41.0,55.0,30.0,52.0,45.0,61.0,69.0,56.0,65.0,64.0,57.0,67.0,77.0,79.0,25.0,78.0,67.0,49.0,32.0,32.0,59.0,66.0,68.0,5.0,9.0,5.0,9.0,7.0,101.58730158730158,Ernesto Galan
51571,193369,183331,2014-10-10 00:00:00,64.0,64.0,right,low,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,36.0,61.0,69.0,56.0,37.0,64.0,57.0,67.0,77.0,79.0,25.0,78.0,64.0,49.0,32.0,32.0,61.0,75.0,68.0,5.0,9.0,5.0,9.0,7.0,100.0,Ernesto Galan
51572,193369,183331,2014-09-18 00:00:00,64.0,64.0,right,low,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,36.0,61.0,69.0,56.0,37.0,64.0,57.0,67.0,77.0,79.0,25.0,78.0,64.0,49.0,32.0,32.0,61.0,75.0,68.0,5.0,9.0,5.0,9.0,7.0,100.0,Ernesto Galan
51573,193369,183331,2013-09-27 00:00:00,64.0,67.0,right,low,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,36.0,62.0,68.0,53.0,37.0,64.0,57.0,65.0,76.0,77.0,25.0,78.0,64.0,49.0,54.0,32.0,61.0,75.0,68.0,5.0,9.0,5.0,9.0,7.0,104.6875,Ernesto Galan
51574,193369,183331,2013-09-20 00:00:00,62.0,67.0,right,medium,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,36.0,62.0,68.0,53.0,37.0,64.0,57.0,65.0,76.0,77.0,25.0,78.0,64.0,49.0,54.0,32.0,61.0,75.0,68.0,5.0,9.0,5.0,9.0,7.0,108.06451612903226,Ernesto Galan
51575,193369,183331,2013-05-31 00:00:00,61.0,66.0,right,medium,medium,59.0,20.0,55.0,48.0,31.0,41.0,55.0,30.0,52.0,36.0,62.0,67.0,53.0,37.0,64.0,57.0,65.0,76.0,77.0,16.0,77.0,64.0,49.0,54.0,32.0,61.0,74.0,67.0,5.0,9.0,5.0,9.0,7.0,108.19672131147541,Ernesto Galan
51576,193369,183331,2013-05-24 00:00:00,63.0,66.0,right,medium,medium,59.0,20.0,55.0,48.0,31.0,41.0,55.0,30.0,52.0,45.0,62.0,67.0,53.0,56.0,64.0,57.0,65.0,65.0,77.0,16.0,77.0,70.0,49.0,54.0,32.0,63.0,74.0,67.0,5.0,9.0,5.0,9.0,7.0,104.76190476190477,Ernesto Galan
51577,193369,183331,2013-04-19 00:00:00,64.0,66.0,right,medium,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,46.0,62.0,68.0,53.0,57.0,64.0,57.0,65.0,66.0,77.0,16.0,78.0,71.0,49.0,54.0,32.0,64.0,75.0,68.0,5.0,9.0,5.0,9.0,7.0,103.125,Ernesto Galan
51578,193369,183331,2013-04-12 00:00:00,64.0,66.0,right,medium,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,46.0,62.0,68.0,53.0,57.0,64.0,57.0,65.0,66.0,77.0,16.0,78.0,71.0,49.0,54.0,32.0,64.0,75.0,68.0,5.0,9.0,5.0,9.0,7.0,103.125,Ernesto Galan
51579,193369,183331,2013-02-15 00:00:00,65.0,73.0,right,medium,medium,60.0,20.0,56.0,49.0,31.0,41.0,55.0,30.0,52.0,46.0,62.0,68.0,53.0,57.0,64.0,57.0,65.0,66.0,77.0,16.0,78.0,74.0,49.0,54.0,32.0,64.0,77.0,68.0,5.0,9.0,5.0,9.0,7.0,112.3076923076923,Ernesto Galan
51580,193369,183331,2012-08-31 00:00:00,69.0,73.0,right,medium,medium,67.0,20.0,61.0,54.0,31.0,47.0,55.0,30.0,52.0,56.0,62.0,73.0,53.0,65.0,64.0,57.0,75.0,76.0,77.0,16.0,78.0,74.0,49.0,54.0,32.0,72.0,77.0,68.0,5.0,9.0,5.0,9.0,7.0,105.79710144927536,Ernesto Galan
51581,193369,183331,2012-02-22 00:00:00,70.0,73.0,right,medium,medium,67.0,20.0,61.0,63.0,31.0,53.0,55.0,30.0,52.0,64.0,66.0,73.0,62.0,65.0,64.0,57.0,75.0,76.0,77.0,16.0,78.0,74.0,49.0,54.0,32.0,72.0,77.0,68.0,5.0,9.0,5.0,9.0,7.0,104.28571428571429,Ernesto Galan
51582,193369,183331,2011-08-30 00:00:00,69.0,73.0,right,medium,medium,64.0,20.0,61.0,63.0,31.0,48.0,55.0,30.0,52.0,64.0,66.0,69.0,62.0,65.0,64.0,57.0,75.0,72.0,77.0,16.0,78.0,74.0,49.0,54.0,32.0,72.0,77.0,68.0,5.0,9.0,5.0,9.0,7.0,105.79710144927536,Ernesto Galan
51583,193369,183331,2010-08-30 00:00:00,68.0,74.0,right,medium,medium,60.0,20.0,51.0,51.0,31.0,48.0,55.0,30.0,52.0,64.0,68.0,73.0,52.0,65.0,69.0,57.0,71.0,81.0,79.0,16.0,77.0,74.0,41.0,54.0,32.0,69.0,72.0,65.0,5.0,9.0,5.0,9.0,7.0,108.8235294117647,Ernesto Galan
51584,193369,183331,2010-02-22 00:00:00,62.0,64.0,right,medium,medium,58.0,23.0,51.0,51.0,31.0,42.0,55.0,30.0,52.0,52.0,66.0,68.0,52.0,55.0,69.0,37.0,71.0,73.0,70.0,23.0,77.0,61.0,66.0,54.0,63.0,63.0,67.0,65.0,3.0,23.0,52.0,23.0,23.0,103.2258064516129,Ernesto Galan
51585,193369,183331,2009-08-30 00:00:00,58.0,63.0,right,medium,medium,54.0,23.0,49.0,45.0,31.0,32.0,55.0,30.0,35.0,47.0,61.0,64.0,52.0,55.0,69.0,37.0,71.0,73.0,70.0,23.0,77.0,51.0,56.0,54.0,58.0,59.0,60.0,65.0,3.0,23.0,35.0,23.0,23.0,108.62068965517241,Ernesto Galan
51586,193369,183331,2007-02-22 00:00:00,58.0,63.0,right,medium,medium,54.0,23.0,49.0,45.0,31.0,32.0,55.0,30.0,35.0,47.0,61.0,64.0,52.0,55.0,69.0,37.0,71.0,73.0,70.0,23.0,77.0,51.0,56.0,54.0,58.0,59.0,60.0,65.0,3.0,23.0,35.0,23.0,23.0,108.62068965517241,Ernesto Galan
53838,183966,113318,2016-05-05 00:00:00,75.0,75.0,right,medium,high,58.0,38.0,70.0,66.0,25.0,63.0,38.0,32.0,69.0,69.0,74.0,74.0,69.0,72.0,74.0,80.0,81.0,69.0,72.0,75.0,82.0,76.0,49.0,40.0,35.0,75.0,80.0,80.0,15.0,14.0,15.0,6.0,15.0,100.0,Facundo Sebastian Roncaglia
53839,183966,113318,2016-01-14 00:00:00,75.0,75.0,right,medium,high,58.0,38.0,70.0,66.0,25.0,63.0,38.0,32.0,69.0,70.0,74.0,74.0,69.0,68.0,74.0,80.0,81.0,69.0,72.0,75.0,82.0,74.0,49.0,40.0,35.0,78.0,79.0,78.0,15.0,14.0,15.0,6.0,15.0,100.0,Facundo Sebastian Roncaglia
53840,183966,113318,2015-10-16 00:00:00,75.0,75.0,right,medium,high,58.0,38.0,70.0,66.0,25.0,63.0,38.0,32.0,69.0,70.0,74.0,74.0,69.0,68.0,74.0,76.0,81.0,69.0,72.0,75.0,82.0,74.0,49.0,40.0,35.0,78.0,79.0,78.0,15.0,14.0,15.0,6.0,15.0,100.0,Facundo Sebastian Roncaglia
53841,183966,113318,2015-09-21 00:00:00,75.0,76.0,right,medium,high,58.0,38.0,70.0,66.0,25.0,63.0,38.0,32.0,69.0,70.0,74.0,74.0,69.0,68.0,74.0,76.0,81.0,69.0,72.0,75.0,82.0,74.0,49.0,40.0,35.0,78.0,79.0,78.0,15.0,14.0,15.0,6.0,15.0,101.33333333333334,Facundo Sebastian Roncaglia
53842,183966,113318,2015-07-03 00:00:00,74.0,76.0,right,medium,high,57.0,37.0,69.0,65.0,24.0,62.0,37.0,31.0,68.0,69.0,74.0,74.0,69.0,67.0,74.0,75.0,81.0,69.0,72.0,74.0,81.0,73.0,48.0,39.0,34.0,75.0,76.0,75.0,14.0,13.0,14.0,5.0,14.0,102.7027027027027,Facundo Sebastian Roncaglia
